;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
2510;181;0;183;2,457184;3,0543;1,3659;2,2017;User14;3DMouse;Circuit3;PathTracing
2511;182;0;184;2,472454;3,1177;1,3659;2,2085;User14;3DMouse;Circuit3;PathTracing
2512;183;0;185;2,487755;3,1803;1,3659;2,2103;User14;3DMouse;Circuit3;PathTracing
2513;184;0;186;2,50333;3,2428;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2514;185;0;187;2,517578;3,3028;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2515;186;0;188;2,530853;3,3654;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2516;187;0;189;2,545914;3,4288;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2517;188;0;190;2,559662;3,4906;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2518;189;0;191;2,571918;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2519;190;0;192;2,587112;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2520;191;0;193;2,600792;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2521;192;0;194;2,611858;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2522;193;0;195;2,621864;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2523;194;0;196;2,635414;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2524;195;0;197;2,646431;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2525;196;0;198;2,660221;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2526;197;0;199;2,671131;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2527;198;0;200;2,683453;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2528;199;0;201;2,695724;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2529;200;0;202;2,707047;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2530;201;0;203;2,719933;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2531;202;0;204;2,73056;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2532;203;0;205;2,744171;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2533;204;0;206;2,754364;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2534;205;0;207;2,767105;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2535;206;0;208;2,778419;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2536;207;0;209;2,789196;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2537;208;0;210;2,801838;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2538;209;0;211;2,812473;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2539;210;0;212;2,824718;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2540;211;0;213;2,836174;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2541;212;0;214;2,846645;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2542;213;0;215;2,85997;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2543;214;0;216;2,871208;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2544;215;0;217;2,884422;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2545;216;0;218;2,895515;3,5;1,3659;2,212;User14;3DMouse;Circuit3;PathTracing
2546;217;0;219;2,906006;3,5;1,3599;2,212;User14;3DMouse;Circuit3;PathTracing
2547;218;0;220;2,921234;3,4889;1,3599;2,212;User14;3DMouse;Circuit3;PathTracing
2548;219;0;221;2,935879;3,4803;1,3599;2,212;User14;3DMouse;Circuit3;PathTracing
2549;220;0;222;2,948532;3,4717;1,3599;2,212;User14;3DMouse;Circuit3;PathTracing
2550;221;0;223;2,963604;3,4563;1,359;2,212;User14;3DMouse;Circuit3;PathTracing
2551;222;0;224;2,978374;3,4383;1,3522;2,2094;User14;3DMouse;Circuit3;PathTracing
2552;223;0;225;2,992088;3,4151;1,329;2,194;User14;3DMouse;Circuit3;PathTracing
2553;224;0;226;3,005127;3,3886;1,305;2,1648;User14;3DMouse;Circuit3;PathTracing
2554;225;0;227;3,02021;3,3551;1,2853;2,128;User14;3DMouse;Circuit3;PathTracing
2555;226;0;228;3,034195;3,3174;1,269;2,0877;User14;3DMouse;Circuit3;PathTracing
2556;227;0;229;3,047039;3,278;1,2519;2,0457;User14;3DMouse;Circuit3;PathTracing
2557;228;0;230;3,062637;3,2386;1,2347;2,0037;User14;3DMouse;Circuit3;PathTracing
2558;229;0;231;3,077301;3,1991;1,2202;1,9651;User14;3DMouse;Circuit3;PathTracing
2559;230;0;232;3,089752;3,1597;1,2073;1,9317;User14;3DMouse;Circuit3;PathTracing
2560;231;0;233;3,104378;3,1177;1,203;1,9034;User14;3DMouse;Circuit3;PathTracing
2561;232;0;234;3,120201;3,0749;1,203;1,876;User14;3DMouse;Circuit3;PathTracing
2562;233;0;235;3,134441;3,0363;1,203;1,8554;User14;3DMouse;Circuit3;PathTracing
2563;234;0;236;3,14806;3,0089;1,203;1,8408;User14;3DMouse;Circuit3;PathTracing
2564;235;0;237;3,162998;2,9909;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2565;236;0;238;3,176331;2,984;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2566;237;0;239;3,189419;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2567;238;0;240;3,203999;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2568;239;0;241;3,216076;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2569;240;0;242;3,228863;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2570;241;0;243;3,241783;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2571;242;0;244;3,253654;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2572;243;0;245;3,265465;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2573;244;0;246;3,278358;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2574;245;0;247;3,288593;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2575;246;0;248;3,301826;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2576;247;0;249;3,312809;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2577;248;0;250;3,326309;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2578;249;0;251;3,337814;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2579;250;0;252;3,351284;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2580;251;0;253;3,362244;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2581;252;0;254;3,373734;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2582;253;0;255;3,386105;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2583;254;0;256;3,397499;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2584;255;0;257;3,410374;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2585;256;0;258;3,435059;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2586;257;0;259;3,446552;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2587;258;0;260;3,45908;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2588;259;0;261;3,470798;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2589;260;0;262;3,482349;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2590;261;0;263;3,495163;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2591;262;0;264;3,505131;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2592;263;0;265;3,518879;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2593;264;0;266;3,529427;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2594;265;0;267;3,541553;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2595;266;0;268;3,553341;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2596;267;0;269;3,564758;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2597;268;0;270;3,577614;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2598;269;0;271;3,590622;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2599;270;0;272;3,603706;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2600;271;0;273;3,615208;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2601;272;0;274;3,627747;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2602;273;0;275;3,637379;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2603;274;0;276;3,65012;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2604;275;0;277;3,662537;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2605;276;0;278;3,673813;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2606;277;0;279;3,686245;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2607;278;0;280;3,69767;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2608;279;0;281;3,710831;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2609;280;0;282;3,721535;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2610;281;0;283;3,735081;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2611;282;0;284;3,745617;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2612;283;0;285;3,75845;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2613;284;0;286;3,769478;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2614;285;0;287;3,780777;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2615;286;0;288;3,793484;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2616;287;0;289;3,80402;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2617;288;0;290;3,815487;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2618;289;0;291;3,827892;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2619;290;0;292;3,837814;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2620;291;0;293;3,850021;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2621;292;0;294;3,862576;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2622;293;0;295;3,873978;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2623;294;0;296;3,885815;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2624;295;0;297;3,896374;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2625;296;0;298;3,908474;2,9771;1,203;1,8348;User14;3DMouse;Circuit3;PathTracing
2626;0;0;1;0,02418518;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2627;1;0;3;0,04804611;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2628;2;0;4;0,05905533;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2629;3;0;5;0,07223892;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2630;4;0;6;0,08275604;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2631;5;0;7;0,09558868;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2632;6;0;8;0,1066818;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2633;7;0;9;0,1200256;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2634;8;0;10;0,1313477;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2635;9;0;11;0,1420746;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2636;10;0;12;0,1550941;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2637;11;0;13;0,1653366;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2638;12;0;14;0,1798325;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2639;13;0;15;0,1902962;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2640;14;0;16;0,2039757;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2641;15;0;17;0,2144775;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2642;16;0;18;0,2253151;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2643;17;0;19;0,2373466;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2644;18;0;20;0,2481613;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2645;19;0;21;0,2586479;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2646;20;0;22;0,2709732;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2647;21;0;23;0,2819481;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2648;22;0;24;0,2947197;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2649;23;0;25;0,3056755;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2650;24;0;26;0,3167534;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2651;25;0;27;0,3313179;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2652;26;0;28;0,3444748;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2653;27;0;29;0,3555984;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2654;28;0;30;0,3690605;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2655;29;0;31;0,3805084;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2656;30;0;32;0,3906479;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2657;31;0;33;0,4042816;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2658;32;0;34;0,4154701;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2659;33;0;35;0,4283371;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2660;34;0;36;0,4391861;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2661;35;0;37;0,4507828;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2662;36;0;38;0,4638329;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2663;37;0;39;0,4749985;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2664;38;0;40;0,487751;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2665;39;0;41;0,4982071;-2,9757;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2666;40;0;42;0,5111885;-2,9715;0,5825;-1,388;User13;3DMouse;Circuit3;PathTracing
2667;41;0;43;0,5241776;-2,9655;0,585;-1,388;User13;3DMouse;Circuit3;PathTracing
2668;42;0;44;0,5393219;-2,9586;0,591;-1,388;User13;3DMouse;Circuit3;PathTracing
2669;43;0;45;0,5532112;-2,9517;0,597;-1,388;User13;3DMouse;Circuit3;PathTracing
2670;44;0;46;0,5661583;-2,9483;0,6056;-1,388;User13;3DMouse;Circuit3;PathTracing
2671;45;0;47;0,5813484;-2,9415;0,6125;-1,388;User13;3DMouse;Circuit3;PathTracing
2672;46;0;48;0,5948524;-2,932;0,6202;-1,388;User13;3DMouse;Circuit3;PathTracing
2673;47;0;49;0,6082535;-2,9175;0,6245;-1,388;User13;3DMouse;Circuit3;PathTracing
2674;48;0;50;0,6229095;-2,8883;0,6373;-1,3863;User13;3DMouse;Circuit3;PathTracing
2675;49;0;51;0,636692;-2,8429;0,6587;-1,3777;User13;3DMouse;Circuit3;PathTracing
2676;50;0;52;0,649601;-2,7897;0,687;-1,3649;User13;3DMouse;Circuit3;PathTracing
2677;51;0;53;0,664669;-2,7366;0,7153;-1,352;User13;3DMouse;Circuit3;PathTracing
2678;52;0;54;0,6791267;-2,6809;0,7427;-1,3383;User13;3DMouse;Circuit3;PathTracing
2679;53;0;55;0,6930695;-2,6337;0,771;-1,3229;User13;3DMouse;Circuit3;PathTracing
2680;54;0;56;0,7064705;-2,5977;0,8019;-1,3075;User13;3DMouse;Circuit3;PathTracing
2681;55;0;57;0,7217903;-2,5669;0,831;-1,2903;User13;3DMouse;Circuit3;PathTracing
2682;56;0;58;0,7362556;-2,5395;0,855;-1,274;User13;3DMouse;Circuit3;PathTracing
2683;57;0;59;0,7494926;-2,5069;0,8765;-1,2595;User13;3DMouse;Circuit3;PathTracing
2684;58;0;60;0,7643471;-2,4675;0,8979;-1,2475;User13;3DMouse;Circuit3;PathTracing
2685;59;0;61;0,7780342;-2,422;0,9193;-1,2346;User13;3DMouse;Circuit3;PathTracing
2686;60;0;62;0,7902718;-2,3766;0,9407;-1,2217;User13;3DMouse;Circuit3;PathTracing
2687;61;0;63;0,8060188;-2,3303;0,9639;-1,208;User13;3DMouse;Circuit3;PathTracing
2688;62;0;64;0,8213844;-2,284;0,987;-1,1917;User13;3DMouse;Circuit3;PathTracing
2689;63;0;65;0,8355331;-2,2395;1,0085;-1,1755;User13;3DMouse;Circuit3;PathTracing
2690;64;0;66;0,8499794;-2,1949;1,0273;-1,1583;User13;3DMouse;Circuit3;PathTracing
2691;65;0;67;0,8641472;-2,1486;1,0479;-1,1386;User13;3DMouse;Circuit3;PathTracing
2692;66;0;68;0,8779068;-2,098;1,0736;-1,1095;User13;3DMouse;Circuit3;PathTracing
2693;67;0;69;0,8916359;-2,0397;1,1045;-1,0752;User13;3DMouse;Circuit3;PathTracing
2694;68;0;70;0,9054184;-1,9815;1,1353;-1,0409;User13;3DMouse;Circuit3;PathTracing
2695;69;0;71;0,9191284;-1,9163;1,1713;-1,0006;User13;3DMouse;Circuit3;PathTracing
2696;70;0;72;0,9334908;-1,8495;1,2125;-0,9595;User13;3DMouse;Circuit3;PathTracing
2697;71;0;73;0,9479523;-1,7826;1,2553;-0,9192;User13;3DMouse;Circuit3;PathTracing
2698;72;0;74;0,9615097;-1,7192;1,2999;-0,8823;User13;3DMouse;Circuit3;PathTracing
2699;73;0;75;0,9738045;-1,6609;1,3445;-0,8463;User13;3DMouse;Circuit3;PathTracing
2700;74;0;76;0,9879951;-1,612;1,389;-0,8095;User13;3DMouse;Circuit3;PathTracing
2701;75;0;77;1,000595;-1,5675;1,425;-0,7709;User13;3DMouse;Circuit3;PathTracing
2702;76;0;78;1,015587;-1,5229;1,461;-0,7323;User13;3DMouse;Circuit3;PathTracing
2703;77;0;79;1,030914;-1,4826;1,4893;-0,6929;User13;3DMouse;Circuit3;PathTracing
2704;78;0;80;1,043743;-1,4432;1,5176;-0,6543;User13;3DMouse;Circuit3;PathTracing
2705;79;0;81;1,056713;-1,4029;1,545;-0,6217;User13;3DMouse;Circuit3;PathTracing
2706;80;0;82;1,072124;-1,3617;1,5699;-0,5952;User13;3DMouse;Circuit3;PathTracing
2707;81;0;83;1,086433;-1,324;1,5939;-0,5703;User13;3DMouse;Circuit3;PathTracing
2708;82;0;84;1,098484;-1,2863;1,6162;-0,5463;User13;3DMouse;Circuit3;PathTracing
2709;83;0;85;1,112762;-1,2486;1,6385;-0,5223;User13;3DMouse;Circuit3;PathTracing
2710;84;0;86;1,125671;-1,21;1,6582;-0,4966;User13;3DMouse;Circuit3;PathTracing
2711;85;0;87;1,139343;-1,1715;1,6736;-0,4692;User13;3DMouse;Circuit3;PathTracing
2712;86;0;88;1,154823;-1,1312;1,6856;-0,4417;User13;3DMouse;Circuit3;PathTracing
2713;87;0;89;1,169525;-1,0909;1,6967;-0,4143;User13;3DMouse;Circuit3;PathTracing
2714;88;0;90;1,182228;-1,0515;1,7079;-0,3877;User13;3DMouse;Circuit3;PathTracing
2715;89;0;91;1,197266;-1,0146;1,7173;-0,3603;User13;3DMouse;Circuit3;PathTracing
2716;90;0;92;1,211845;-0,9769;1,725;-0,3329;User13;3DMouse;Circuit3;PathTracing
2717;91;0;93;1,225178;-0,9383;1,7276;-0,3055;User13;3DMouse;Circuit3;PathTracing
2718;92;0;94;1,239368;-0,8997;1,7302;-0,278;User13;3DMouse;Circuit3;PathTracing
2719;93;0;95;1,254326;-0,8612;1,731;-0,2506;User13;3DMouse;Circuit3;PathTracing
2720;94;0;96;1,266804;-0,8235;1,7319;-0,224;User13;3DMouse;Circuit3;PathTracing
2721;95;0;97;1,281628;-0,7857;1,7319;-0,2009;User13;3DMouse;Circuit3;PathTracing
2722;96;0;98;1,296616;-0,748;1,7319;-0,1803;User13;3DMouse;Circuit3;PathTracing
2723;97;0;99;1,310432;-0,7086;1,7319;-0,1657;User13;3DMouse;Circuit3;PathTracing
2724;98;0;100;1,325062;-0,6683;1,7319;-0,1555;User13;3DMouse;Circuit3;PathTracing
2725;99;0;101;1,339367;-0,6297;1,7319;-0,1452;User13;3DMouse;Circuit3;PathTracing
2726;100;0;102;1,354488;-0,5912;1,7319;-0,1349;User13;3DMouse;Circuit3;PathTracing
2727;101;0;103;1,369759;-0,5517;1,7319;-0,1246;User13;3DMouse;Circuit3;PathTracing
2728;102;0;104;1,382587;-0,5123;1,7319;-0,1152;User13;3DMouse;Circuit3;PathTracing
2729;103;0;105;1,397282;-0,4737;1,7319;-0,1049;User13;3DMouse;Circuit3;PathTracing
2730;104;0;106;1,411831;-0,4326;1,7285;-0,0912;User13;3DMouse;Circuit3;PathTracing
2731;105;0;107;1,42437;-0,3889;1,7096;-0,0766;User13;3DMouse;Circuit3;PathTracing
2732;106;0;108;1,438957;-0,3426;1,6787;-0,062;User13;3DMouse;Circuit3;PathTracing
2733;107;0;109;1,455166;-0,2955;1,641;-0,0483;User13;3DMouse;Circuit3;PathTracing
2734;108;0;110;1,470577;-0,2466;1,5939;-0,038;User13;3DMouse;Circuit3;PathTracing
2735;109;0;111;1,483788;-0,1943;1,5442;-0,0329;User13;3DMouse;Circuit3;PathTracing
2736;110;0;112;1,498219;-0,142;1,4953;-0,0303;User13;3DMouse;Circuit3;PathTracing
2737;111;0;113;1,513767;-0,0897;1,4465;-0,0277;User13;3DMouse;Circuit3;PathTracing
2738;112;0;114;1,528572;-0,0392;1,3985;-0,0252;User13;3DMouse;Circuit3;PathTracing
2739;113;0;115;1,542015;0,008;1,3479;-0,0209;User13;3DMouse;Circuit3;PathTracing
2740;114;0;116;1,556362;0,0551;1,2896;-0,0157;User13;3DMouse;Circuit3;PathTracing
2741;115;0;117;1,570713;0,1005;1,2236;-0,0115;User13;3DMouse;Circuit3;PathTracing
2742;116;0;118;1,583061;0,1468;1,1482;-0,008;User13;3DMouse;Circuit3;PathTracing
2743;117;0;119;1,597431;0,1931;1,065;-0,008;User13;3DMouse;Circuit3;PathTracing
2744;118;0;120;1,611458;0,2394;0,9853;-0,008;User13;3DMouse;Circuit3;PathTracing
2745;119;0;121;1,624249;0,2857;0,9056;-0,008;User13;3DMouse;Circuit3;PathTracing
2746;120;0;122;1,638454;0,3268;0,8293;-0,008;User13;3DMouse;Circuit3;PathTracing
2747;121;0;123;1,652981;0,3654;0,7565;-0,008;User13;3DMouse;Circuit3;PathTracing
2748;122;0;124;1,665607;0,4005;0,6879;-0,008;User13;3DMouse;Circuit3;PathTracing
2749;123;0;125;1,680214;0,4348;0,6167;-0,0037;User13;3DMouse;Circuit3;PathTracing
2750;124;0;126;1,692245;0,47;0,531;0,0031;User13;3DMouse;Circuit3;PathTracing
2751;125;0;127;1,706207;0,5103;0,4316;0,0091;User13;3DMouse;Circuit3;PathTracing
2752;126;0;128;1,720127;0,5505;0,3322;0,0151;User13;3DMouse;Circuit3;PathTracing
2753;127;0;129;1,732872;0,59;0,2327;0,0151;User13;3DMouse;Circuit3;PathTracing
2754;128;0;130;1,747349;0,6277;0,1402;0,0151;User13;3DMouse;Circuit3;PathTracing
2755;129;0;131;1,761421;0,656;0,0587;0,0151;User13;3DMouse;Circuit3;PathTracing
2756;130;0;132;1,773376;0,674;-0,0081;0,0151;User13;3DMouse;Circuit3;PathTracing
2757;131;0;133;1,787563;0,6868;-0,0621;0,0151;User13;3DMouse;Circuit3;PathTracing
2758;132;0;134;1,800514;0,6997;-0,1161;0,0151;User13;3DMouse;Circuit3;PathTracing
2759;133;0;135;1,814693;0,7083;-0,1641;0,0185;User13;3DMouse;Circuit3;PathTracing
2760;134;0;136;1,828377;0,7177;-0,2078;0,0271;User13;3DMouse;Circuit3;PathTracing
2761;135;0;137;1,840733;0,7297;-0,2455;0,0374;User13;3DMouse;Circuit3;PathTracing
2762;136;0;138;1,854443;0,7434;-0,2738;0,0485;User13;3DMouse;Circuit3;PathTracing
2763;137;0;139;1,869293;0,7571;-0,2893;0,0537;User13;3DMouse;Circuit3;PathTracing
2764;138;0;140;1,882862;0,77;-0,2893;0,0545;User13;3DMouse;Circuit3;PathTracing
2765;139;0;141;1,89785;0,7828;-0,2893;0,0554;User13;3DMouse;Circuit3;PathTracing
2766;140;0;142;1,911621;0,7957;-0,2893;0,0571;User13;3DMouse;Circuit3;PathTracing
2767;141;0;143;1,923828;0,8145;-0,2893;0,0631;User13;3DMouse;Circuit3;PathTracing
2768;142;0;144;1,939011;0,8403;-0,2893;0,0751;User13;3DMouse;Circuit3;PathTracing
2769;143;0;145;1,953262;0,8711;-0,2893;0,094;User13;3DMouse;Circuit3;PathTracing
2770;144;0;146;1,965557;0,9054;-0,2893;0,1145;User13;3DMouse;Circuit3;PathTracing
2771;145;0;147;1,979446;0,9465;-0,2893;0,1377;User13;3DMouse;Circuit3;PathTracing
2772;146;0;148;1,992458;0,9877;-0,2893;0,1608;User13;3DMouse;Circuit3;PathTracing
2773;147;0;149;2,006378;1,0331;-0,2893;0,1891;User13;3DMouse;Circuit3;PathTracing
2774;148;0;150;2,020428;1,0803;-0,2875;0,22;User13;3DMouse;Circuit3;PathTracing
2775;149;0;151;2,034046;1,1248;-0,2815;0,2525;User13;3DMouse;Circuit3;PathTracing
2776;150;0;152;2,048634;1,1703;-0,273;0,2851;User13;3DMouse;Circuit3;PathTracing
2777;151;0;153;2,06274;1,2217;-0,2567;0,3185;User13;3DMouse;Circuit3;PathTracing
2778;152;0;154;2,076153;1,2791;-0,2318;0,3571;User13;3DMouse;Circuit3;PathTracing
2779;153;0;155;2,091442;1,3383;-0,2053;0,3974;User13;3DMouse;Circuit3;PathTracing
2780;154;0;156;2,105072;1,3974;-0,1787;0,4377;User13;3DMouse;Circuit3;PathTracing
2781;155;0;157;2,119133;1,4574;-0,1521;0,4763;User13;3DMouse;Circuit3;PathTracing
2782;156;0;158;2,133362;1,5174;-0,1247;0,5123;User13;3DMouse;Circuit3;PathTracing
2783;157;0;159;2,148373;1,5765;-0,0998;0,544;User13;3DMouse;Circuit3;PathTracing
2784;158;0;160;2,161526;1,6314;-0,0715;0,5731;User13;3DMouse;Circuit3;PathTracing
2785;159;0;161;2,175297;1,6845;-0,0433;0,6014;User13;3DMouse;Circuit3;PathTracing
2786;160;0;162;2,189754;1,7377;-0,015;0,6297;User13;3DMouse;Circuit3;PathTracing
