;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
1417;324;0;325;8,349655;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1418;325;0;326;8,372446;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1419;326;0;327;8,400427;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1420;327;0;328;8,424381;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1421;328;0;329;8,450251;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1422;329;0;330;8,474447;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1423;330;0;331;8,499149;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1424;331;0;332;8,524384;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1425;332;0;333;8,549717;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1426;333;0;334;8,574961;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1427;334;0;335;8,600384;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1428;335;0;336;8,625435;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1429;336;0;337;8,650839;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1430;337;0;338;8,675074;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1431;338;0;339;8,699394;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1432;339;0;340;8,720879;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1433;340;0;341;8,744038;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1434;341;0;342;8,768559;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1435;342;0;343;8,792393;2,3226;0,536;-3,2517;User16;3DMouse;Circuit0;PathTracing
1436;0;0;0;0,01372623;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1437;1;0;2;0,06475449;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1438;2;0;3;0,08838081;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1439;3;0;4;0,1123009;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1440;4;0;5;0,1367311;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1441;5;0;6;0,1594076;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1442;6;0;7;0,1832895;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1443;7;0;8;0,205265;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1444;8;0;9;0,2298975;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1445;9;0;10;0,2533865;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1446;10;0;11;0,2769156;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1447;11;0;12;0,3015728;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1448;12;0;13;0,3256178;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1449;13;0;14;0,3513527;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1450;14;0;15;0,3757277;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1451;15;0;16;0,400115;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1452;16;0;17;0,4227009;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1453;17;0;18;0,4484053;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1454;18;0;19;0,4718971;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1455;19;0;20;0,4966164;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1456;20;0;21;0,51968;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1457;21;0;22;0,5425901;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1458;22;0;23;0,5684195;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1459;23;0;24;0,5934925;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1460;24;0;25;0,6173944;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1461;25;0;26;0,6402655;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1462;26;0;27;0,6665297;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1463;27;0;28;0,688056;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1464;28;0;29;0,71313;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1465;29;0;30;0,7364616;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1466;30;0;31;0,7603502;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1467;31;0;32;0,7850838;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1468;32;0;33;0,8091078;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1469;33;0;34;0,8337307;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1470;34;0;35;0,8560181;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1471;35;0;36;0,880681;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1472;36;0;37;0,9045334;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1473;37;0;38;0,9292364;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1474;38;0;39;0,9530573;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1475;39;0;40;0,9756336;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1476;40;0;41;1,002015;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1477;41;0;42;1,025054;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1478;42;0;43;1,047213;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1479;43;0;44;1,073797;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1480;44;0;45;1,096931;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1481;45;0;46;1,122323;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1482;46;0;47;1,147096;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1483;47;0;48;1,170462;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1484;48;0;49;1,194373;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1485;49;0;50;1,218997;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1486;50;0;51;1,243051;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1487;51;0;52;1,26719;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1488;52;0;53;1,289282;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1489;53;0;54;1,316073;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1490;54;0;55;1,339184;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1491;55;0;56;1,363538;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1492;56;0;57;1,387728;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1493;57;0;58;1,412552;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1494;58;0;59;1,435807;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1495;59;0;60;1,459577;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1496;60;0;61;1,48466;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1497;61;0;62;1,510652;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1498;62;0;63;1,535984;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1499;63;0;64;1,559293;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1500;64;0;65;1,586596;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1501;65;0;66;1,610241;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1502;66;0;67;1,634895;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1503;67;0;68;1,658569;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1504;68;0;69;1,683583;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1505;69;0;70;1,705401;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1506;70;0;71;1,73035;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1507;71;0;72;1,753974;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1508;72;0;73;1,778009;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1509;73;0;74;1,804976;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1510;74;0;75;1,832355;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1511;75;0;76;1,857227;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1512;76;0;77;1,88349;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1513;77;0;78;1,908676;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1514;78;0;79;1,933976;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1515;79;0;80;1,955703;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1516;80;0;81;1,983308;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1517;81;0;82;2,00585;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1518;82;0;83;2,034781;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1519;83;0;84;2,05965;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1520;84;0;85;2,084288;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1521;85;0;86;2,109386;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1522;86;0;87;2,134345;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1523;87;0;88;2,157094;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1524;88;0;89;2,183579;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1525;89;0;90;2,205474;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1526;90;0;91;2,229498;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1527;91;0;92;2,252509;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1528;92;0;93;2,276594;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1529;93;0;94;2,301669;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1530;94;0;95;2,325472;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1531;95;0;96;2,349554;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1532;96;0;97;2,372001;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1533;97;0;98;2,397783;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1534;98;0;99;2,42206;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1535;99;0;100;2,44716;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1536;100;0;101;2,472233;-2,5519;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1537;101;0;102;2,497325;-2,5511;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1538;102;0;103;2,524812;-2,4739;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1539;103;0;104;2,550519;-2,3454;0,188;2,756;User15;3DMouse;Circuit0;PathTracing
1540;104;0;105;2,575069;-2,1611;0,1974;2,756;User15;3DMouse;Circuit0;PathTracing
1541;105;0;106;2,602349;-1,9537;0,2154;2,756;User15;3DMouse;Circuit0;PathTracing
1542;106;0;107;2,628227;-1,7462;0,2326;2,756;User15;3DMouse;Circuit0;PathTracing
1543;107;0;108;2,65378;-1,5825;0,2471;2,756;User15;3DMouse;Circuit0;PathTracing
1544;108;0;109;2,679197;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1545;109;0;110;2,704534;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1546;110;0;111;2,728291;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1547;111;0;112;2,752231;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1548;112;0;113;2,775949;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1549;113;0;114;2,800746;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1550;114;0;115;2,823941;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1551;115;0;116;2,847486;-1,4797;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1552;116;0;117;2,873118;-1,4677;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1553;117;0;118;2,899928;-1,3785;0,2591;2,756;User15;3DMouse;Circuit0;PathTracing
1554;118;0;119;2,924953;-1,1685;0,2608;2,756;User15;3DMouse;Circuit0;PathTracing
1555;119;0;120;2,952592;-0,9542;0,2668;2,756;User15;3DMouse;Circuit0;PathTracing
1556;120;0;121;2,978132;-0,7399;0,2754;2,756;User15;3DMouse;Circuit0;PathTracing
1557;121;0;122;3,004026;-0,5377;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1558;122;0;123;3,030463;-0,4065;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1559;123;0;124;3,055143;-0,3705;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1560;124;0;125;3,082451;-0,3705;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1561;125;0;126;3,107007;-0,3705;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1562;126;0;127;3,132705;-0,3705;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1563;127;0;128;3,155648;-0,3594;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1564;128;0;129;3,182838;-0,3002;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1565;129;0;130;3,208302;-0,0894;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1566;130;0;131;3,235735;0,1326;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1567;131;0;132;3,26197;0,3529;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1568;132;0;133;3,286718;0,5706;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1569;133;0;134;3,312424;0,7875;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1570;134;0;135;3,337135;1,0095;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1571;135;0;136;3,361951;1,1749;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1572;136;0;137;3,386795;1,2744;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1573;137;0;138;3,411367;1,2881;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1574;138;0;139;3,436545;1,2881;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1575;139;0;140;3,461022;1,2881;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1576;140;0;141;3,484688;1,2958;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1577;141;0;142;3,511819;1,3738;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1578;142;0;143;3,537066;1,6001;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1579;143;0;144;3,562773;1,8186;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1580;144;0;145;3,588531;2,0269;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1581;145;0;146;3,617027;2,2318;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1582;146;0;147;3,642996;2,4324;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1583;147;0;148;3,668767;2,6329;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1584;148;0;149;3,694718;2,8335;0,284;2,756;User15;3DMouse;Circuit0;PathTracing
1585;149;0;150;3,720401;3,0384;0,2891;2,756;User15;3DMouse;Circuit0;PathTracing
1586;150;0;151;3,74474;3,2604;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1587;151;0;152;3,770284;3,4661;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1588;152;0;153;3,796325;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1589;153;0;154;3,821404;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1590;154;0;155;3,845119;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1591;155;0;156;3,868964;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1592;156;0;157;3,892534;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1593;157;0;158;3,917265;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1594;158;0;159;3,939111;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1595;159;0;160;3,963897;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1596;160;0;161;3,988101;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1597;161;0;162;4,014426;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1598;162;0;163;4,0386;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1599;163;0;164;4,064532;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1600;164;0;165;4,087489;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1601;165;0;166;4,111667;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1602;166;0;167;4,135222;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1603;167;0;168;4,158702;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1604;168;0;169;4,184686;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1605;169;0;170;4,207498;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1606;170;0;171;4,231767;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1607;171;0;172;4,25542;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1608;172;0;173;4,280639;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1609;173;0;174;4,304244;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1610;174;0;175;4,32857;3,5;0,2908;2,756;User15;3DMouse;Circuit0;PathTracing
1611;175;0;176;4,352468;3,5;0,2908;2,7577;User15;3DMouse;Circuit0;PathTracing
1612;176;0;177;4,377879;3,4537;0,2908;2,78;User15;3DMouse;Circuit0;PathTracing
1613;177;0;178;4,402936;3,3603;0,2908;2,8272;User15;3DMouse;Circuit0;PathTracing
1614;178;0;179;4,428233;3,1863;0,2908;2,8846;User15;3DMouse;Circuit0;PathTracing
1615;179;0;180;4,452889;2,9909;0,2908;2,9283;User15;3DMouse;Circuit0;PathTracing
1616;180;0;181;4,478332;2,7834;0,2908;2,9686;User15;3DMouse;Circuit0;PathTracing
1617;181;0;182;4,503697;2,5786;0,2908;3,0072;User15;3DMouse;Circuit0;PathTracing
1618;182;0;183;4,529826;2,3737;0,2908;3,0449;User15;3DMouse;Circuit0;PathTracing
1619;183;0;184;4,554709;2,1689;0,2908;3,0826;User15;3DMouse;Circuit0;PathTracing
1620;184;0;185;4,582891;1,9717;0,2908;3,134;User15;3DMouse;Circuit0;PathTracing
1621;185;0;186;4,608342;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1622;186;0;187;4,634725;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1623;187;0;188;4,656903;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1624;188;0;189;4,680741;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1625;189;0;190;4,703809;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1626;190;0;191;4,728299;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1627;191;0;192;4,751508;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1628;192;0;193;4,774209;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1629;193;0;194;4,797799;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1630;194;0;195;4,820682;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1631;195;0;196;4,845309;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1632;196;0;197;4,868991;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1633;197;0;198;4,893069;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1634;198;0;199;4,916839;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1635;199;0;200;4,938886;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1636;200;0;201;4,96477;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1637;201;0;202;4,988633;1,8817;0,3054;3,1769;User15;3DMouse;Circuit0;PathTracing
1638;202;0;203;5,014472;1,8817;0,3054;3,1734;User15;3DMouse;Circuit0;PathTracing
1639;203;0;204;5,041505;1,8817;0,3054;3,1649;User15;3DMouse;Circuit0;PathTracing
1640;204;0;205;5,067569;1,8817;0,3054;3,1486;User15;3DMouse;Circuit0;PathTracing
1641;205;0;206;5,09166;1,8646;0,3054;3,1049;User15;3DMouse;Circuit0;PathTracing
1642;206;0;207;5,117499;1,8406;0,3054;3,0474;User15;3DMouse;Circuit0;PathTracing
1643;207;0;208;5,142806;1,8174;0,3028;2,9797;User15;3DMouse;Circuit0;PathTracing
1644;208;0;209;5,166629;1,796;0,2934;2,8983;User15;3DMouse;Circuit0;PathTracing
1645;209;0;210;5,189654;1,7831;0,2608;2,7037;User15;3DMouse;Circuit0;PathTracing
1646;210;0;211;5,218085;1,7771;0,2291;2,4534;User15;3DMouse;Circuit0;PathTracing
1647;211;0;212;5,243953;1,778;0,1957;2,1817;User15;3DMouse;Circuit0;PathTracing
1648;212;0;213;5,269799;1,7969;0,1511;1,9212;User15;3DMouse;Circuit0;PathTracing
1649;213;0;214;5,295217;1,8226;0,0997;1,664;User15;3DMouse;Circuit0;PathTracing
1650;214;0;215;5,320722;1,8526;0,0466;1,412;User15;3DMouse;Circuit0;PathTracing
1651;215;0;216;5,346719;1,8989;0,0423;1,1909;User15;3DMouse;Circuit0;PathTracing
1652;216;0;217;5,37218;1,9323;0,0423;0,9929;User15;3DMouse;Circuit0;PathTracing
1653;217;0;218;5,39992;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1654;218;0;219;5,425618;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1655;219;0;220;5,447724;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1656;220;0;221;5,472865;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1657;221;0;222;5,497607;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1658;222;0;223;5,522376;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1659;223;0;224;5,547397;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1660;224;0;225;5,570752;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1661;225;0;226;5,59512;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1662;226;0;227;5,618112;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1663;227;0;228;5,645297;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1664;228;0;229;5,668542;1,9409;0,0423;0,9286;User15;3DMouse;Circuit0;PathTracing
1665;229;0;230;5,692424;1,9409;0,0423;0,9132;User15;3DMouse;Circuit0;PathTracing
1666;230;0;231;5,716609;1,9409;0,0406;0,8797;User15;3DMouse;Circuit0;PathTracing
1667;231;0;232;5,742402;1,9271;0,0088;0,764;User15;3DMouse;Circuit0;PathTracing
1668;232;0;233;5,767388;1,9057;-0,0409;0,5994;User15;3DMouse;Circuit0;PathTracing
1669;233;0;234;5,793155;1,8791;-0,1137;0,35;User15;3DMouse;Circuit0;PathTracing
1670;234;0;235;5,816558;1,8423;-0,196;0,05;User15;3DMouse;Circuit0;PathTracing
1671;235;0;236;5,84319;1,8097;-0,2809;-0,25;User15;3DMouse;Circuit0;PathTracing
1672;236;0;237;5,868413;1,7857;-0,3674;-0,55;User15;3DMouse;Circuit0;PathTracing
1673;237;0;238;5,895183;1,7634;-0,4592;-0,85;User15;3DMouse;Circuit0;PathTracing
1674;238;0;239;5,920924;1,7411;-0,5483;-1,15;User15;3DMouse;Circuit0;PathTracing
1675;239;0;240;5,946773;1,7103;-0,6014;-1,444;User15;3DMouse;Circuit0;PathTracing
1676;240;0;241;5,97195;1,6914;-0,6263;-1,6908;User15;3DMouse;Circuit0;PathTracing
1677;241;0;242;6,000159;1,6914;-0,6263;-1,81;User15;3DMouse;Circuit0;PathTracing
1678;242;0;243;6,025401;1,6914;-0,6263;-1,8331;User15;3DMouse;Circuit0;PathTracing
1679;243;0;244;6,050689;1,6914;-0,6263;-1,846;User15;3DMouse;Circuit0;PathTracing
1680;244;0;245;6,0761;1,6914;-0,6263;-1,846;User15;3DMouse;Circuit0;PathTracing
1681;245;0;246;6,097947;1,6914;-0,6263;-1,846;User15;3DMouse;Circuit0;PathTracing
1682;246;0;247;6,121943;1,6914;-0,6263;-1,846;User15;3DMouse;Circuit0;PathTracing
1683;247;0;248;6,147529;1,6914;-0,6263;-1,846;User15;3DMouse;Circuit0;PathTracing
1684;248;0;249;6,171069;1,6914;-0,6263;-1,8606;User15;3DMouse;Circuit0;PathTracing
1685;249;0;250;6,197951;1,6914;-0,6297;-1,888;User15;3DMouse;Circuit0;PathTracing
1686;250;0;251;6,22556;1,6914;-0,6443;-1,954;User15;3DMouse;Circuit0;PathTracing
1687;251;0;252;6,250485;1,6914;-0,664;-2,0354;User15;3DMouse;Circuit0;PathTracing
1688;252;0;253;6,275348;1,6914;-0,6906;-2,1323;User15;3DMouse;Circuit0;PathTracing
1689;253;0;254;6,300477;1,6837;-0,7403;-2,2531;User15;3DMouse;Circuit0;PathTracing
1690;254;0;255;6,326022;1,6683;-0,8012;-2,3946;User15;3DMouse;Circuit0;PathTracing
1691;255;0;256;6,350711;1,6537;-0,8937;-2,6148;User15;3DMouse;Circuit0;PathTracing
1692;256;0;257;6,376485;1,6391;-1,0009;-2,8694;User15;3DMouse;Circuit0;PathTracing
1693;257;0;258;6,402614;1,6083;-1,1372;-3,1694;User15;3DMouse;Circuit0;PathTracing
1694;258;0;259;6,428704;1,5757;-1,276;-3,4694;User15;3DMouse;Circuit0;PathTracing
1695;259;0;260;6,454228;1,55;-1,4157;-3,7694;User15;3DMouse;Circuit0;PathTracing
1696;282;0;283;7,02247;1,5363;-1,75;-3,952;User15;3DMouse;Circuit0;PathTracing
1697;283;0;284;7,050939;1,5363;-1,7371;-3,8646;User15;3DMouse;Circuit0;PathTracing
