;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
2094;106;0;108;1,956161;2,5205;-0,4067;-1,752;User13;Hand;Circuit2;PathTracing;3,0964219899748806;0,0
2095;107;0;109;1,972172;2,5205;-0,4067;-1,752;User13;Hand;Circuit2;PathTracing;3,0964219899748806;0,0
2096;108;0;110;1,992954;2,6197;-0,5391;-1,8298;User13;Hand;Circuit2;PathTracing;3,2406210731895206;0,018966458552221788
2097;109;0;111;2,009323;2,6197;-0,5391;-1,8298;User13;Hand;Circuit2;PathTracing;3,2406210731895206;0,053264607925426866
2098;110;0;112;2,031601;2,7019;-0,5996;-1,8393;User13;Hand;Circuit2;PathTracing;3,3230721117664603;0,10772742044720474
2099;111;0;113;2,047512;2,7019;-0,5996;-1,8393;User13;Hand;Circuit2;PathTracing;3,3230721117664603;0,12340485013385649
2100;112;0;114;2,067535;2,5848;-0,5074;-1,7411;User13;Hand;Circuit2;PathTracing;3,157542558699724;0,13731962812720688
2101;113;0;115;2,08374;2,5848;-0,5074;-1,7411;User13;Hand;Circuit2;PathTracing;3,157542558699724;0,14272778535412378
2102;114;0;116;2,104694;2,4069;-0,4353;-1,7706;User13;Hand;Circuit2;PathTracing;3,0195493140533407;0,1495753780336031
2103;115;0;117;2,120941;2,4069;-0,4353;-1,7706;User13;Hand;Circuit2;PathTracing;3,0195493140533407;0,1458518306926555
2104;116;0;118;2,141052;2,3511;-0,4521;-1,7628;User13;Hand;Circuit2;PathTracing;2,9731346185465606;0,1424411048808878
2105;117;0;119;2,162216;2,2814;-0,507;-1,6414;User13;Hand;Circuit2;PathTracing;2,8558762088017753;0,13041108477693975
2106;118;0;120;2,177841;2,2814;-0,507;-1,6414;User13;Hand;Circuit2;PathTracing;2,8558762088017753;0,12446998619288774
2107;119;0;121;2,199165;2,1899;-0,484;-1,6293;User13;Hand;Circuit2;PathTracing;2,772099655495812;0,12278461249021433
2108;120;0;122;2,214695;2,1899;-0,484;-1,6293;User13;Hand;Circuit2;PathTracing;2,772099655495812;0,12329975593548603
2109;121;0;123;2,235275;2,1926;-0,4808;-1,509;User13;Hand;Circuit2;PathTracing;2,7047632798453916;0,12444574731988212
2110;122;0;124;2,251488;2,1926;-0,4808;-1,509;User13;Hand;Circuit2;PathTracing;2,7047632798453916;0,13017895772685772
2111;123;0;125;2,269012;2,1926;-0,4808;-1,509;User13;Hand;Circuit2;PathTracing;2,7047632798453916;0,13072410709735305
2112;124;0;126;2,289654;2,1377;-0,4575;-1,5227;User13;Hand;Circuit2;PathTracing;2,664147674210272;0,13149625809967525
2113;125;0;127;2,30558;2,1377;-0,4575;-1,5227;User13;Hand;Circuit2;PathTracing;2,664147674210272;0,13364455734801695
2114;126;0;128;2,326275;2,1193;-0,4553;-1,5203;User13;Hand;Circuit2;PathTracing;2,64764851708077;0,13464602401284598
2115;127;0;129;2,346874;1,9657;-0,349;-1,4609;User13;Hand;Circuit2;PathTracing;2,4738646486823;0,1305854534989157
2116;128;0;130;2,36298;1,9657;-0,349;-1,4609;User13;Hand;Circuit2;PathTracing;2,4738646486823;0,1235358764542065
2117;129;0;131;2,37896;1,9657;-0,349;-1,4609;User13;Hand;Circuit2;PathTracing;2,4738646486823;0,11022255046194518
2118;130;0;132;2,397118;1,9657;-0,349;-1,4609;User13;Hand;Circuit2;PathTracing;2,4738646486823;0,0953512810523156
2119;131;0;133;2,416908;1,8954;-0,4184;-1,5036;User13;Hand;Circuit2;PathTracing;2,4552826069517946;0,0902031816249469
2120;132;0;134;2,432194;1,8954;-0,4184;-1,5036;User13;Hand;Circuit2;PathTracing;2,4552826069517946;0,08193939739651857
2121;133;0;135;2,452988;1,7411;-0,3466;-1,4437;User13;Hand;Circuit2;PathTracing;2,288193711205413;0,07979074698977273
2122;134;0;136;2,470554;1,7411;-0,3466;-1,4437;User13;Hand;Circuit2;PathTracing;2,288193711205413;0,07615396204263147
2123;135;0;137;2,492275;1,3868;-0,1996;-1,4154;User13;Hand;Circuit2;PathTracing;1,9915851877336304;0,07384589943133157
2124;136;0;138;2,509235;1,3868;-0,1996;-1,4154;User13;Hand;Circuit2;PathTracing;1,9915851877336304;0,07041284565829686
2125;137;0;139;2,531399;1,1263;-0,1175;-1,3457;User13;Hand;Circuit2;PathTracing;1,7587684412679232;0,0667012860538545
2126;138;0;140;2,547405;1,1263;-0,1175;-1,3457;User13;Hand;Circuit2;PathTracing;1,7587684412679232;0,05649494518149645
2127;139;0;141;2,566849;1,1644;-0,1246;-1,3547;User13;Hand;Circuit2;PathTracing;1,790688306210771;0,04780995062192339
2128;140;0;142;2,58239;1,1644;-0,1246;-1,3547;User13;Hand;Circuit2;PathTracing;1,790688306210771;0,038280978679481326
2129;141;0;143;2,602253;0,9038;-0,2322;-1,3335;User13;Hand;Circuit2;PathTracing;1,6275728954489257;0,028674857895406802
2130;142;0;144;2,619194;0,9038;-0,2322;-1,3335;User13;Hand;Circuit2;PathTracing;1,6275728954489257;0,02212929487672355
2131;143;0;145;2,638508;0,9038;-0,2322;-1,3335;User13;Hand;Circuit2;PathTracing;1,6275728954489257;0,0068476528611247645
2132;144;0;146;2,656181;0,9038;-0,2322;-1,3335;User13;Hand;Circuit2;PathTracing;1,6275728954489257;0,00011747030189646068
2133;145;0;147;2,677193;0,634;-0,1471;-1,354;User13;Hand;Circuit2;PathTracing;1,5023017040528177;0,0022487297710367393
2134;146;0;148;2,69315;0,634;-0,1471;-1,354;User13;Hand;Circuit2;PathTracing;1,5023017040528177;0,002827440608727194
2135;147;0;149;2,714874;0,6949;-0,2003;-1,4169;User13;Hand;Circuit2;PathTracing;1,5907896498280343;0,002668002756307075
2136;148;0;150;2,734741;0,2054;-0,0851;-1,3007;User13;Hand;Circuit2;PathTracing;1,3195649510349994;0,0041372988307313285
2137;149;0;151;2,750526;0,2054;-0,0851;-1,3007;User13;Hand;Circuit2;PathTracing;1,3195649510349994;0,0059850811482196065
2138;150;0;152;2,771473;-0,0762;-0,1547;-1,262;User13;Hand;Circuit2;PathTracing;1,2737278084426045;0,007720528668126114
2139;151;0;153;2,785629;-0,0762;-0,1547;-1,262;User13;Hand;Circuit2;PathTracing;1,2737278084426045;0,009513079954400983
2140;152;0;154;2,806805;-0,0092;-0,116;-1,2404;User13;Hand;Circuit2;PathTracing;1,245846218439499;0,01325681324371919
2141;153;0;155;2,82336;-0,0092;-0,116;-1,2404;User13;Hand;Circuit2;PathTracing;1,245846218439499;0,014139522130761861
2142;154;0;156;2,843826;-0,2364;-0,1524;-1,2252;User13;Hand;Circuit2;PathTracing;1,2570703082962384;0,015085664479109973
2143;155;0;157;2,859478;-0,2364;-0,1524;-1,2252;User13;Hand;Circuit2;PathTracing;1,2570703082962384;0,01736008820869106
2144;156;0;158;2,881012;-0,24;-0,2036;-1,1858;User13;Hand;Circuit2;PathTracing;1,2268555742221656;0,026019360635445743
2145;157;0;159;2,897083;-0,24;-0,2036;-1,1858;User13;Hand;Circuit2;PathTracing;1,2268555742221656;0,036932374818502645
2146;158;0;160;2,917328;-0,5264;-0,1066;-1,1751;User13;Hand;Circuit2;PathTracing;1,2920218767497709;0,03968004674874992
2147;159;0;161;2,938091;-0,5145;-0,0476;-1,1427;User13;Hand;Circuit2;PathTracing;1,2540890319271596;0,043007526096022985
2148;160;0;162;2,954975;-0,5145;-0,0476;-1,1427;User13;Hand;Circuit2;PathTracing;1,2540890319271596;0,04073042702215046
2149;161;0;163;2,9762;-0,7946;-0,1248;-1,1389;User13;Hand;Circuit2;PathTracing;1,394294592258035;0,019975951223142108
2150;162;0;164;2,991196;-0,7946;-0,1248;-1,1389;User13;Hand;Circuit2;PathTracing;1,394294592258035;0,020726191617730372
2151;163;0;165;3,013454;-0,7803;-0,1384;-1,1178;User13;Hand;Circuit2;PathTracing;1,3702187745028163;0,020724096055400487
2152;164;0;166;3,028328;-0,7803;-0,1384;-1,1178;User13;Hand;Circuit2;PathTracing;1,3702187745028163;0,020637478616446714
2153;165;0;167;3,048565;-0,9319;-0,2233;-1,2387;User13;Hand;Circuit2;PathTracing;1,5661028669918204;0,008410739913546905
2154;166;0;168;3,06469;-0,9319;-0,2233;-1,2387;User13;Hand;Circuit2;PathTracing;1,5661028669918204;0,02454370144576723
2155;167;0;169;3,082581;-0,9346;-0,2126;-1,2487;User13;Hand;Circuit2;PathTracing;1,5741434528021896;0,03588848128967337
2156;168;0;170;3,098858;-0,9346;-0,2126;-1,2487;User13;Hand;Circuit2;PathTracing;1,5741434528021896;0,048910700327776
2157;169;0;171;3,118156;-1,1993;-0,1532;-1,2093;User13;Hand;Circuit2;PathTracing;1,7100284266643055;0,06927288504055529
2158;170;0;172;3,133739;-1,1993;-0,1532;-1,2093;User13;Hand;Circuit2;PathTracing;1,7100284266643055;0,07271197450941846
2159;171;0;173;3,154427;-1,3564;-0,1383;-1,2063;User13;Hand;Circuit2;PathTracing;1,8204690439554307;0,0708398530460812
2160;172;0;174;3,171005;-1,3564;-0,1383;-1,2063;User13;Hand;Circuit2;PathTracing;1,8204690439554307;0,0696717200367396
2161;173;0;175;3,193371;-1,3704;-0,1682;-1,2628;User13;Hand;Circuit2;PathTracing;1,8710829056992637;0,06679529505704762
2162;174;0;176;3,210636;-1,3704;-0,1682;-1,2628;User13;Hand;Circuit2;PathTracing;1,8710829056992637;0,07764149993555414
2163;175;0;177;3,231133;-1,6923;-0,2086;-1,2459;User13;Hand;Circuit2;PathTracing;2,1117907235329927;0,08025582113310081
2164;176;0;178;3,251091;-1,7642;-0,1795;-1,2141;User13;Hand;Circuit2;PathTracing;2,1491069540625474;0,07757452630903883
2165;177;0;179;3,267979;-1,7642;-0,1795;-1,2141;User13;Hand;Circuit2;PathTracing;2,1491069540625474;0,08102439039469234
2166;178;0;180;3,288624;-1,9203;-0,2518;-1,2174;User13;Hand;Circuit2;PathTracing;2,2875790893431422;0,07438303312805239
2167;179;0;181;3,30291;-1,9203;-0,2518;-1,2174;User13;Hand;Circuit2;PathTracing;2,2875790893431422;0,06661271984268025
2168;180;0;182;3,327118;-1,8966;-0,1759;-1,2579;User13;Hand;Circuit2;PathTracing;2,2826179662834516;0,051584422256199414
2169;181;0;183;3,343479;-1,8966;-0,1759;-1,2579;User13;Hand;Circuit2;PathTracing;2,2826179662834516;0,03464094043524035
2170;182;0;184;3,365307;-2,0049;-0,1387;-1,2171;User13;Hand;Circuit2;PathTracing;2,3495093338822897;0,013530289193345535
2171;183;0;185;3,382351;-2,0049;-0,1387;-1,2171;User13;Hand;Circuit2;PathTracing;2,3495093338822897;0,010408080014884913
2172;184;0;186;3,402096;-2,0419;-0,2091;-1,1832;User13;Hand;Circuit2;PathTracing;2,369185653341671;0,031909659020632475
2173;185;0;187;3,423561;-2,1323;-0,165;-1,1905;User13;Hand;Circuit2;PathTracing;2,4476965784181663;0,05122354256921202
2174;186;0;188;3,440071;-2,1323;-0,165;-1,1905;User13;Hand;Circuit2;PathTracing;2,4476965784181663;0,06648433626764261
2175;187;0;189;3,461197;-2,3245;-0,186;-1,1496;User13;Hand;Circuit2;PathTracing;2,599899307665587;0,07835831407528548
2176;188;0;190;3,479519;-2,3245;-0,186;-1,1496;User13;Hand;Circuit2;PathTracing;2,599899307665587;0,09465602905503845
2177;189;0;191;3,498692;-2,3438;-0,2223;-1,1015;User13;Hand;Circuit2;PathTracing;2,5992533504835573;0,10264595126123144
2178;190;0;192;3,515583;-2,3438;-0,2223;-1,1015;User13;Hand;Circuit2;PathTracing;2,5992533504835573;0,10684637478917658
2179;191;0;193;3,535244;-2,4699;-0,3408;-1,1372;User13;Hand;Circuit2;PathTracing;2,740396776016203;0,10842052902503418
2180;192;0;194;3,552631;-2,4699;-0,3408;-1,1372;User13;Hand;Circuit2;PathTracing;2,740396776016203;0,10520311976337071
2181;193;0;195;3,574253;-2,458;-0,2961;-1,0646;User13;Hand;Circuit2;PathTracing;2,69496055073168;0,10768289584270097
2182;194;0;196;3,591106;-2,458;-0,2961;-1,0646;User13;Hand;Circuit2;PathTracing;2,69496055073168;0,10752735049213591
2183;195;0;197;3,613373;-2,5116;-0,3425;-0,751;User13;Hand;Circuit2;PathTracing;2,643755247748929;0,10886863397876345
2184;196;0;198;3,627888;-2,5116;-0,3425;-0,751;User13;Hand;Circuit2;PathTracing;2,643755247748929;0,10701463524660326
2185;197;0;199;3,646633;-2,5116;-0,3425;-0,751;User13;Hand;Circuit2;PathTracing;2,643755247748929;0,1131716412553132
2186;198;0;200;3,664368;-2,5116;-0,3425;-0,751;User13;Hand;Circuit2;PathTracing;2,643755247748929;0,1221627251400248
2187;199;0;201;3,685429;-2,536;-0,3411;-0,4637;User13;Hand;Circuit2;PathTracing;2,600512045732532;0,13398258025361942
2188;200;0;202;3,706192;-2,4508;-0,2834;-0,5065;User13;Hand;Circuit2;PathTracing;2,518586597677356;0,14348807356558302
2189;201;0;203;3,723457;-2,4508;-0,2834;-0,5065;User13;Hand;Circuit2;PathTracing;2,518586597677356;0,14970812014233958
2190;202;0;204;3,743313;-2,4077;-0,2229;-0,2288;User13;Hand;Circuit2;PathTracing;2,4287966444311473;0,15532837410879274
2191;203;0;205;3,760345;-2,4077;-0,2229;-0,2288;User13;Hand;Circuit2;PathTracing;2,4287966444311473;0,1643549358533356
2192;204;0;206;3,782166;-2,3494;-0,3015;-0,2675;User13;Hand;Circuit2;PathTracing;2,383723738187796;0,17361706625048345
2193;205;0;207;3,797813;-2,3494;-0,3015;-0,2675;User13;Hand;Circuit2;PathTracing;2,383723738187796;0,16747772933625082
2194;206;0;208;3,817745;-2,3652;-0,3525;0,1386;User13;Hand;Circuit2;PathTracing;2,3953365629906793;0,1605030176566613
2195;207;0;209;3,834347;-2,3652;-0,3525;0,1386;User13;Hand;Circuit2;PathTracing;2,3953365629906793;0,15670054898056218
2196;208;0;210;3,854389;-2,495;-0,165;0,091;User13;Hand;Circuit2;PathTracing;2,502105313530987;0,150511231847962
2197;209;0;211;3,871033;-2,495;-0,165;0,091;User13;Hand;Circuit2;PathTracing;2,502105313530987;0,14188442376341293
2198;210;0;212;3,89323;-2,5471;-0,2538;0,4792;User13;Hand;Circuit2;PathTracing;2,604182307366364;0,10798295143912728
2199;211;0;213;3,9095;-2,5471;-0,2538;0,4792;User13;Hand;Circuit2;PathTracing;2,604182307366364;0,09603299216623284
2200;212;0;214;3,930466;-2,5471;-0,2223;0,6639;User13;Hand;Circuit2;PathTracing;2,6415712956496176;0,08841468572691369
2201;213;0;215;3,946117;-2,5471;-0,2223;0,6639;User13;Hand;Circuit2;PathTracing;2,6415712956496176;0,07759038548317676
2202;214;0;216;3,963821;-2,5471;-0,2223;0,6639;User13;Hand;Circuit2;PathTracing;2,6415712956496176;0,05235529873281397
2203;215;0;217;3,984024;-2,5406;-0,1419;0,6939;User13;Hand;Circuit2;PathTracing;2,6374762899408215;0,04446225801625925
2204;216;0;218;4,001537;-2,5406;-0,1419;0,6939;User13;Hand;Circuit2;PathTracing;2,6374762899408215;0,03338321130372357
2205;217;0;219;4,023602;-2,5707;-0,2733;1,0222;User13;Hand;Circuit2;PathTracing;2,7799432044558032;0,019116463941148076
2206;218;0;220;4,04451;-2,5742;-0,1369;1,0265;User13;Hand;Circuit2;PathTracing;2,774698091684931;0,012626041672029409
2207;219;0;221;4,060806;-2,5742;-0,1369;1,0265;User13;Hand;Circuit2;PathTracing;2,774698091684931;0,0048287454066962
2208;220;0;222;4,081734;-2,5815;-0,114;1,283;User13;Hand;Circuit2;PathTracing;2,885000389947981;0,0
2209;221;0;223;4,097672;-2,5815;-0,114;1,283;User13;Hand;Circuit2;PathTracing;2,885000389947981;0,0
2210;222;0;224;4,117771;-2,5215;-0,1175;1,3476;User13;Hand;Circuit2;PathTracing;2,8614322043340463;0,0
2211;223;0;225;4,134434;-2,5215;-0,1175;1,3476;User13;Hand;Circuit2;PathTracing;2,8614322043340463;0,0
2212;224;0;226;4,15485;-2,5482;-0,0854;1,4853;User13;Hand;Circuit2;PathTracing;2,9507172839836757;0,0
2213;225;0;227;4,171131;-2,5482;-0,0854;1,4853;User13;Hand;Circuit2;PathTracing;2,9507172839836757;0,0
2214;226;0;228;4,191544;-2,5352;-0,0259;1,7392;User13;Hand;Circuit2;PathTracing;3,074528661437392;0,0
2215;227;0;229;4,208012;-2,5352;-0,0259;1,7392;User13;Hand;Circuit2;PathTracing;3,074528661437392;0,0
2216;228;0;230;4,229984;-2,5963;-0,0688;1,8237;User13;Hand;Circuit2;PathTracing;3,1735451501436054;0,0
2217;229;0;231;4,244373;-2,5963;-0,0688;1,8237;User13;Hand;Circuit2;PathTracing;3,1735451501436054;0,0
2218;230;0;232;4,264851;-2,4846;-0,1488;1,9757;User13;Hand;Circuit2;PathTracing;3,1778560524353523;0,0020520928280758355
2219;231;0;233;4,281483;-2,4846;-0,1488;1,9757;User13;Hand;Circuit2;PathTracing;3,1778560524353523;0,010433756684122386
2220;232;0;234;4,301113;-2,5034;-0,1735;1,9899;User13;Hand;Circuit2;PathTracing;3,202626394070966;0,014993849762271694
2221;233;0;235;4,318291;-2,5034;-0,1735;1,9899;User13;Hand;Circuit2;PathTracing;3,202626394070966;0,012765552271099878
2222;234;0;236;4,340092;-2,3364;-0,2374;2,1587;User13;Hand;Circuit2;PathTracing;3,189844731330978;0,010573287971794798
2223;235;0;237;4,356388;-2,3364;-0,2374;2,1587;User13;Hand;Circuit2;PathTracing;3,189844731330978;0,01079309288014052
2224;236;0;238;4,377296;-2,3324;-0,2447;2,1204;User13;Hand;Circuit2;PathTracing;3,161655264256367;0,011328421141243439
2225;237;0;239;4,393543;-2,3324;-0,2447;2,1204;User13;Hand;Circuit2;PathTracing;3,161655264256367;0,016880825987600545
2226;238;0;240;4,414654;-2,2028;-0,334;2,2789;User13;Hand;Circuit2;PathTracing;3,1870470737031797;0,016532376600283172
2227;239;0;241;4,431374;-2,2028;-0,334;2,2789;User13;Hand;Circuit2;PathTracing;3,1870470737031797;0,014546620152389167
2228;240;0;242;4,450188;-2,1585;-0,3025;2,1911;User13;Hand;Circuit2;PathTracing;3,090557831524918;0,013561237861298814
2229;241;0;243;4,466522;-2,1585;-0,3025;2,1911;User13;Hand;Circuit2;PathTracing;3,090557831524918;0,014566539660789246
2230;242;0;244;4,48782;-2,1756;-0,3468;2,3862;User13;Hand;Circuit2;PathTracing;3,2476847199197154;0,012485004252195786
2231;243;0;245;4,504917;-2,1756;-0,3468;2,3862;User13;Hand;Circuit2;PathTracing;3,2476847199197154;0,013938035963958484
2232;244;0;246;4,525208;-1,7239;-0,461;2,5022;User13;Hand;Circuit2;PathTracing;3,0733299611333638;0,015429997474097235
2233;245;0;247;4,541386;-1,7239;-0,461;2,5022;User13;Hand;Circuit2;PathTracing;3,0733299611333638;0,012511462055382339
2234;246;0;248;4,558338;-1,7239;-0,461;2,5022;User13;Hand;Circuit2;PathTracing;3,0733299611333638;0,009027922882863137
2235;247;0;249;4,578007;-1,4081;-0,427;2,4577;User13;Hand;Circuit2;PathTracing;2,8645006371093724;0,008136947736595346
2236;248;0;250;4,596104;-1,4081;-0,427;2,4577;User13;Hand;Circuit2;PathTracing;2,8645006371093724;0,007707402848653899
2237;249;0;251;4,612938;-1,4081;-0,427;2,4577;User13;Hand;Circuit2;PathTracing;2,8645006371093724;0,007245806759445195
2238;250;0;252;4,635082;-0,9952;-0,4832;2,433;User13;Hand;Circuit2;PathTracing;2,672712906393053;0,0062131771108671074
2239;251;0;253;4,65118;-0,9952;-0,4832;2,433;User13;Hand;Circuit2;PathTracing;2,672712906393053;0,008253134359824443
2240;252;0;254;4,671757;-1,1426;-0,417;2,401;User13;Hand;Circuit2;PathTracing;2,691509754765901;0,01578115132350355
2241;253;0;255;4,68824;-1,1426;-0,417;2,401;User13;Hand;Circuit2;PathTracing;2,691509754765901;0,014645306343684439
2242;254;0;256;4,709797;-0,6718;-0,5165;2,3716;User13;Hand;Circuit2;PathTracing;2,5184467534573765;0,015005777710606516
2243;255;0;257;4,727249;-0,6718;-0,5165;2,3716;User13;Hand;Circuit2;PathTracing;2,5184467534573765;0,00939518165042319
2244;256;0;258;4,748569;-0,7311;-0,4551;2,415;User13;Hand;Circuit2;PathTracing;2,56395168051194;0,0019710685935523387
2245;257;0;259;4,764351;-0,7311;-0,4551;2,415;User13;Hand;Circuit2;PathTracing;2,56395168051194;0,0011785628234939338
2246;258;0;260;4,783566;-0,3551;-0,5142;2,4122;User13;Hand;Circuit2;PathTracing;2,491827941491948;0,0006066581746031474
2247;259;0;261;4,798988;-0,3551;-0,5142;2,4122;User13;Hand;Circuit2;PathTracing;2,491827941491948;0,00016728692454215377
2248;260;0;262;4,818596;-0,3939;-0,4016;2,4214;User13;Hand;Circuit2;PathTracing;2,485883691969518;0,00039014289724903506
2249;261;0;263;4,83514;-0,3939;-0,4016;2,4214;User13;Hand;Circuit2;PathTracing;2,485883691969518;0,001229540391505246
2250;262;0;264;4,855438;-0,0883;-0,4731;2,4633;User13;Hand;Circuit2;PathTracing;2,509873978908104;0,002068200578682955
2251;263;0;265;4,871254;-0,0883;-0,4731;2,4633;User13;Hand;Circuit2;PathTracing;2,509873978908104;0,0028189925365875723
2252;264;0;266;4,894115;0,0374;-0,4366;2,4624;User13;Hand;Circuit2;PathTracing;2,501086180042583;0,0037204389982985475
2253;265;0;267;4,910587;0,0374;-0,4366;2,4624;User13;Hand;Circuit2;PathTracing;2,501086180042583;0,004685997303930378
2254;266;0;268;4,931873;0,0002;-0,3567;2,483;User13;Hand;Circuit2;PathTracing;2,5084903687277733;0,005545949971834219
2255;267;0;269;4,94825;0,0002;-0,3567;2,483;User13;Hand;Circuit2;PathTracing;2,5084903687277733;0,006434911972191593
2256;268;0;270;4,968697;0,3786;-0,3446;2,4716;User13;Hand;Circuit2;PathTracing;2,5240629310696674;0,006911617100874068
2257;269;0;271;4,99004;0,2748;-0,2545;2,3305;User13;Hand;Circuit2;PathTracing;2,360405799857304;0,007499925560446208
2258;270;0;272;5,006992;0,2748;-0,2545;2,3305;User13;Hand;Circuit2;PathTracing;2,360405799857304;0,008004200527959249
2259;271;0;273;5,022877;0,2748;-0,2545;2,3305;User13;Hand;Circuit2;PathTracing;2,360405799857304;0,008702572645765905
2260;272;0;274;5,039082;0,2748;-0,2545;2,3305;User13;Hand;Circuit2;PathTracing;2,360405799857304;0,008356593487359731
2261;273;0;275;5,060593;0,6161;-0,2876;2,3679;User13;Hand;Circuit2;PathTracing;2,4635834428734094;0,009168001427997119
2262;274;0;276;5,077187;0,6161;-0,2876;2,3679;User13;Hand;Circuit2;PathTracing;2,4635834428734094;0,0112379287752713
2263;275;0;277;5,094547;0,6161;-0,2876;2,3679;User13;Hand;Circuit2;PathTracing;2,4635834428734094;0,009690011441915836
2264;276;0;278;5,116024;0,5638;-0,1974;2,3627;User13;Hand;Circuit2;PathTracing;2,437045032411178;0,0075418961544651
2265;277;0;279;5,131355;0,5638;-0,1974;2,3627;User13;Hand;Circuit2;PathTracing;2,437045032411178;0,005522941860004238
2266;278;0;280;5,147408;0,5638;-0,1974;2,3627;User13;Hand;Circuit2;PathTracing;2,437045032411178;0,0004085587643354316
2267;279;0;281;5,168293;0,78;-0,3277;2,3624;User13;Hand;Circuit2;PathTracing;2,509326812115154;0,0006524518076904684
2268;280;0;282;5,189316;1,14;-0,332;2,3727;User13;Hand;Circuit2;PathTracing;2,653211128048426;0,008308864194238375
2269;281;0;283;5,207016;1,14;-0,332;2,3727;User13;Hand;Circuit2;PathTracing;2,653211128048426;0,010136986091588085
2270;282;0;284;5,228027;1,3729;-0,3891;2,4059;User13;Hand;Circuit2;PathTracing;2,7972500835642133;0,013194980266178824
