;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
1203;161;0;163;2,288734;-2,5228;-0,5172;-1,4352;User16;Hand;Circuit1;PathTracing
1204;162;0;164;2,300552;-2,5228;-0,5172;-1,4352;User16;Hand;Circuit1;PathTracing
1205;163;0;165;2,318336;-2,5112;-0,7998;-1,432;User16;Hand;Circuit1;PathTracing
1206;164;0;166;2,332237;-2,5112;-0,7998;-1,432;User16;Hand;Circuit1;PathTracing
1207;165;0;167;2,347496;-2,531;-0,7907;-1,3571;User16;Hand;Circuit1;PathTracing
1208;166;0;168;2,359177;-2,531;-0,7907;-1,3571;User16;Hand;Circuit1;PathTracing
1209;167;0;169;2,373123;-2,531;-0,7907;-1,3571;User16;Hand;Circuit1;PathTracing
1210;168;0;170;2,390045;-2,4036;-0,889;-1,3922;User16;Hand;Circuit1;PathTracing
1211;169;0;171;2,400742;-2,4036;-0,889;-1,3922;User16;Hand;Circuit1;PathTracing
1212;170;0;172;2,414314;-2,4036;-0,889;-1,3922;User16;Hand;Circuit1;PathTracing
1213;171;0;173;2,432236;-2,4186;-0,8142;-1,3093;User16;Hand;Circuit1;PathTracing
1214;172;0;174;2,442665;-2,4186;-0,8142;-1,3093;User16;Hand;Circuit1;PathTracing
1215;173;0;175;2,461235;-2,3917;-0,7437;-1,2187;User16;Hand;Circuit1;PathTracing
1216;174;0;176;2,473549;-2,3917;-0,7437;-1,2187;User16;Hand;Circuit1;PathTracing
1217;175;0;177;2,489883;-2,184;-0,5603;-1,1977;User16;Hand;Circuit1;PathTracing
1218;176;0;178;2,502495;-2,184;-0,5603;-1,1977;User16;Hand;Circuit1;PathTracing
1219;177;0;179;2,517128;-2,184;-0,5603;-1,1977;User16;Hand;Circuit1;PathTracing
1220;178;0;180;2,532829;-2,2649;0,0809;-0,6732;User16;Hand;Circuit1;PathTracing
1221;179;0;181;2,544601;-2,2649;0,0809;-0,6732;User16;Hand;Circuit1;PathTracing
1222;180;0;182;2,561485;-2,2118;-0,2899;-1,0747;User16;Hand;Circuit1;PathTracing
1223;181;0;183;2,57476;-2,2118;-0,2899;-1,0747;User16;Hand;Circuit1;PathTracing
1224;182;0;184;2,591827;-2,2173;-0,8565;-1,232;User16;Hand;Circuit1;PathTracing
1225;183;0;185;2,604118;-2,2173;-0,8565;-1,232;User16;Hand;Circuit1;PathTracing
1226;184;0;186;2,621986;-2,28;-0,6769;-1,202;User16;Hand;Circuit1;PathTracing
1227;185;0;187;2,63559;-2,28;-0,6769;-1,202;User16;Hand;Circuit1;PathTracing
1228;186;0;188;2,650337;-2,28;-0,6769;-1,202;User16;Hand;Circuit1;PathTracing
1229;187;0;189;2,667572;-2,2478;-0,3085;-0,8932;User16;Hand;Circuit1;PathTracing
1230;188;0;190;2,680481;-2,2478;-0,3085;-0,8932;User16;Hand;Circuit1;PathTracing
1231;189;0;191;2,697716;-2,0843;-0,4943;-1,0754;User16;Hand;Circuit1;PathTracing
1232;190;0;192;2,709206;-2,0843;-0,4943;-1,0754;User16;Hand;Circuit1;PathTracing
1233;191;0;193;2,726486;-2,1274;-0,7321;-0,9876;User16;Hand;Circuit1;PathTracing
1234;192;0;194;2,740158;-2,1274;-0,7321;-0,9876;User16;Hand;Circuit1;PathTracing
1235;193;0;195;2,752174;-2,1274;-0,7321;-0,9876;User16;Hand;Circuit1;PathTracing
1236;194;0;196;2,770012;-2,0276;-0,7491;-1,0103;User16;Hand;Circuit1;PathTracing
1237;195;0;197;2,783798;-2,0276;-0,7491;-1,0103;User16;Hand;Circuit1;PathTracing
1238;196;0;198;2,797112;-2,0276;-0,7491;-1,0103;User16;Hand;Circuit1;PathTracing
1239;197;0;199;2,81424;-2,0701;-0,8749;-1,0297;User16;Hand;Circuit1;PathTracing
1240;198;0;200;2,824783;-2,0701;-0,8749;-1,0297;User16;Hand;Circuit1;PathTracing
1241;199;0;201;2,841675;-1,9536;-0,3094;-0,7959;User16;Hand;Circuit1;PathTracing
1242;200;0;202;2,853249;-1,9536;-0,3094;-0,7959;User16;Hand;Circuit1;PathTracing
1243;201;0;203;2,866943;-1,9536;-0,3094;-0,7959;User16;Hand;Circuit1;PathTracing
1244;202;0;204;2,880585;-1,9536;-0,3094;-0,7959;User16;Hand;Circuit1;PathTracing
1245;203;0;205;2,892288;-1,9536;-0,3094;-0,7959;User16;Hand;Circuit1;PathTracing
1246;204;0;206;2,910545;-1,7212;0,1872;0,1175;User16;Hand;Circuit1;PathTracing
1247;205;0;207;2,923332;-1,7212;0,1872;0,1175;User16;Hand;Circuit1;PathTracing
1248;206;0;208;2,934578;-1,7212;0,1872;0,1175;User16;Hand;Circuit1;PathTracing
1249;207;0;209;2,948334;-1,7212;0,1872;0,1175;User16;Hand;Circuit1;PathTracing
1250;208;0;210;2,964485;-1,7043;-0,4866;-0,7034;User16;Hand;Circuit1;PathTracing
1251;209;0;211;2,976952;-1,7043;-0,4866;-0,7034;User16;Hand;Circuit1;PathTracing
1252;210;0;212;2,989822;-1,7043;-0,4866;-0,7034;User16;Hand;Circuit1;PathTracing
1253;211;0;213;3,001907;-1,7043;-0,4866;-0,7034;User16;Hand;Circuit1;PathTracing
1254;212;0;214;3,014854;-1,7043;-0,4866;-0,7034;User16;Hand;Circuit1;PathTracing
1255;213;0;215;3,031212;-1,4337;-0,7846;-0,7967;User16;Hand;Circuit1;PathTracing
1256;214;0;216;3,041359;-1,4337;-0,7846;-0,7967;User16;Hand;Circuit1;PathTracing
1257;215;0;217;3,060272;-1,4995;-0,5395;-0,6688;User16;Hand;Circuit1;PathTracing
1258;216;0;218;3,073372;-1,4995;-0,5395;-0,6688;User16;Hand;Circuit1;PathTracing
1259;217;0;219;3,089073;-1,3972;-0,7297;-0,6901;User16;Hand;Circuit1;PathTracing
1260;218;0;220;3,101471;-1,3972;-0,7297;-0,6901;User16;Hand;Circuit1;PathTracing
1261;219;0;221;3,114861;-1,3972;-0,7297;-0,6901;User16;Hand;Circuit1;PathTracing
1262;220;0;222;3,133087;-1,3616;-0,7796;-0,6966;User16;Hand;Circuit1;PathTracing
1263;221;0;223;3,143951;-1,3616;-0,7796;-0,6966;User16;Hand;Circuit1;PathTracing
1264;222;0;224;3,161316;-1,2847;-0,589;-0,6155;User16;Hand;Circuit1;PathTracing
1265;223;0;225;3,175049;-1,2847;-0,589;-0,6155;User16;Hand;Circuit1;PathTracing
1266;224;0;226;3,188881;-1,2847;-0,589;-0,6155;User16;Hand;Circuit1;PathTracing
1267;225;0;227;3,206139;-1,2469;-0,6427;-0,581;User16;Hand;Circuit1;PathTracing
1268;226;0;228;3,217422;-1,2469;-0,6427;-0,581;User16;Hand;Circuit1;PathTracing
1269;227;0;229;3,23465;-1,273;0,0268;0,0191;User16;Hand;Circuit1;PathTracing
1270;228;0;230;3,245529;-1,273;0,0268;0,0191;User16;Hand;Circuit1;PathTracing
1271;229;0;231;3,263535;-1,1348;1,7062;0,3044;User16;Hand;Circuit1;PathTracing
1272;230;0;232;3,277031;-1,1348;1,7062;0,3044;User16;Hand;Circuit1;PathTracing
1273;231;0;233;3,289932;-1,1348;1,7062;0,3044;User16;Hand;Circuit1;PathTracing
1274;232;0;234;3,301826;-1,1348;1,7062;0,3044;User16;Hand;Circuit1;PathTracing
1275;237;0;239;3,371948;-0,9557;0,9405;0,7303;User16;Hand;Circuit1;PathTracing
1276;238;0;240;3,383881;-0,9557;0,9405;0,7303;User16;Hand;Circuit1;PathTracing
1277;239;0;241;3,397995;-0,9557;0,9405;0,7303;User16;Hand;Circuit1;PathTracing
1278;240;0;242;3,413651;-0,8257;0,1735;0,6097;User16;Hand;Circuit1;PathTracing
1279;241;0;243;3,426079;-0,8257;0,1735;0,6097;User16;Hand;Circuit1;PathTracing
1280;242;0;244;3,442513;-0,9612;0,0896;0,4872;User16;Hand;Circuit1;PathTracing
1281;243;0;245;3,455551;-0,9612;0,0896;0,4872;User16;Hand;Circuit1;PathTracing
1282;244;0;246;3,468399;-0,9612;0,0896;0,4872;User16;Hand;Circuit1;PathTracing
1283;245;0;247;3,485207;-0,7657;-0,6302;-0,1419;User16;Hand;Circuit1;PathTracing
1284;246;0;248;3,499207;-0,7657;-0,6302;-0,1419;User16;Hand;Circuit1;PathTracing
1285;247;0;249;3,515396;-0,7035;-0,6543;-0,1349;User16;Hand;Circuit1;PathTracing
1286;248;0;250;3,527336;-0,7035;-0,6543;-0,1349;User16;Hand;Circuit1;PathTracing
1287;249;0;251;3,540306;-0,7035;-0,6543;-0,1349;User16;Hand;Circuit1;PathTracing
1288;250;0;252;3,557709;-0,6679;-0,8156;-0,1755;User16;Hand;Circuit1;PathTracing
1289;251;0;253;3,570236;-0,6679;-0,8156;-0,1755;User16;Hand;Circuit1;PathTracing
1290;252;0;254;3,589157;-0,5746;-0,8423;-0,0341;User16;Hand;Circuit1;PathTracing
1291;253;0;255;3,601013;-0,5746;-0,8423;-0,0341;User16;Hand;Circuit1;PathTracing
1292;254;0;256;3,617943;-0,4982;-0,707;-0,3049;User16;Hand;Circuit1;PathTracing
1293;255;0;257;3,632195;-0,4982;-0,707;-0,3049;User16;Hand;Circuit1;PathTracing
1294;256;0;258;3,64399;-0,4982;-0,707;-0,3049;User16;Hand;Circuit1;PathTracing
1295;257;0;259;3,662933;-0,5767;-0,5507;0,0307;User16;Hand;Circuit1;PathTracing
1296;258;0;260;3,675385;-0,5767;-0,5507;0,0307;User16;Hand;Circuit1;PathTracing
1297;259;0;261;3,693306;-0,5281;-0,6543;-0,0542;User16;Hand;Circuit1;PathTracing
1298;260;0;262;3,707253;-0,5281;-0,6543;-0,0542;User16;Hand;Circuit1;PathTracing
1299;261;0;263;3,719093;-0,5281;-0,6543;-0,0542;User16;Hand;Circuit1;PathTracing
1300;262;0;264;3,73243;-0,5281;-0,6543;-0,0542;User16;Hand;Circuit1;PathTracing
1301;263;0;265;3,749146;-0,467;-0,8105;0,1048;User16;Hand;Circuit1;PathTracing
1302;264;0;266;3,761902;-0,467;-0,8105;0,1048;User16;Hand;Circuit1;PathTracing
1303;265;0;267;3,77652;-0,467;-0,8105;0,1048;User16;Hand;Circuit1;PathTracing
1304;266;0;268;3,794342;-0,2932;-0,9449;-0,1145;User16;Hand;Circuit1;PathTracing
1305;267;0;269;3,806793;-0,2932;-0,9449;-0,1145;User16;Hand;Circuit1;PathTracing
1306;268;0;270;3,823639;-0,3369;-0,805;-0,0708;User16;Hand;Circuit1;PathTracing
1307;269;0;271;3,836456;-0,3369;-0,805;-0,0708;User16;Hand;Circuit1;PathTracing
1308;270;0;272;3,850647;-0,3369;-0,805;-0,0708;User16;Hand;Circuit1;PathTracing
1309;271;0;273;3,865654;-0,3227;1,5531;1,1442;User16;Hand;Circuit1;PathTracing
1310;272;0;274;3,878052;-0,3227;1,5531;1,1442;User16;Hand;Circuit1;PathTracing
1311;273;0;275;3,890762;-0,3227;1,5531;1,1442;User16;Hand;Circuit1;PathTracing
1312;274;0;276;3,903351;-0,3227;1,5531;1,1442;User16;Hand;Circuit1;PathTracing
1313;275;0;277;3,918182;-0,3227;1,5531;1,1442;User16;Hand;Circuit1;PathTracing
1314;276;0;278;3,935043;0,0833;0,2144;0,4186;User16;Hand;Circuit1;PathTracing
1315;277;0;279;3,948112;0,0833;0,2144;0,4186;User16;Hand;Circuit1;PathTracing
1316;278;0;280;3,959595;0,0833;0,2144;0,4186;User16;Hand;Circuit1;PathTracing
1317;279;0;281;3,97448;-0,0884;-0,7059;0,2408;User16;Hand;Circuit1;PathTracing
1318;280;0;282;3,986374;-0,0884;-0,7059;0,2408;User16;Hand;Circuit1;PathTracing
1319;281;0;283;4,000664;-0,0884;-0,7059;0,2408;User16;Hand;Circuit1;PathTracing
1320;282;0;284;4,016869;0,3777;0,3266;0,5381;User16;Hand;Circuit1;PathTracing
1321;283;0;285;4,029106;0,3777;0,3266;0,5381;User16;Hand;Circuit1;PathTracing
1322;284;0;286;4,042114;0,3777;0,3266;0,5381;User16;Hand;Circuit1;PathTracing
1323;285;0;287;4,058617;0,3507;-0,7959;0,3041;User16;Hand;Circuit1;PathTracing
1324;286;0;288;4,071419;0,3507;-0,7959;0,3041;User16;Hand;Circuit1;PathTracing
1325;287;0;289;4,088646;0,2283;-0,8146;0,385;User16;Hand;Circuit1;PathTracing
1326;288;0;290;4,10202;0,2283;-0,8146;0,385;User16;Hand;Circuit1;PathTracing
1327;289;0;291;4,115906;0,2283;-0,8146;0,385;User16;Hand;Circuit1;PathTracing
1328;290;0;292;4,133301;0,558;0,6636;0,9977;User16;Hand;Circuit1;PathTracing
1329;291;0;293;4,144432;0,558;0,6636;0,9977;User16;Hand;Circuit1;PathTracing
1330;292;0;294;4,161423;0,5686;0,7311;1,0199;User16;Hand;Circuit1;PathTracing
1331;293;0;295;4,174652;0,5686;0,7311;1,0199;User16;Hand;Circuit1;PathTracing
1332;294;0;296;4,190353;0,5525;-0,5875;0,3751;User16;Hand;Circuit1;PathTracing
1333;295;0;297;4,202499;0,5525;-0,5875;0,3751;User16;Hand;Circuit1;PathTracing
1334;296;0;298;4,215164;0,5525;-0,5875;0,3751;User16;Hand;Circuit1;PathTracing
1335;297;0;299;4,23175;0,5448;-0,5978;0,4096;User16;Hand;Circuit1;PathTracing
1336;298;0;300;4,244102;0,5448;-0,5978;0,4096;User16;Hand;Circuit1;PathTracing
1337;299;0;301;4,261017;0,5653;-0,7362;0,3794;User16;Hand;Circuit1;PathTracing
1338;300;0;302;4,274002;0,5653;-0,7362;0,3794;User16;Hand;Circuit1;PathTracing
1339;301;0;303;4,290314;0,8232;-0,5636;0,4803;User16;Hand;Circuit1;PathTracing
1340;302;0;304;4,302498;0,8232;-0,5636;0,4803;User16;Hand;Circuit1;PathTracing
1341;303;0;305;4,316063;0,8232;-0,5636;0,4803;User16;Hand;Circuit1;PathTracing
1342;304;0;306;4,33268;0,7774;-0,0213;0,9714;User16;Hand;Circuit1;PathTracing
1343;305;0;307;4,343803;0,7774;-0,0213;0,9714;User16;Hand;Circuit1;PathTracing
1344;306;0;308;4,357056;0,7774;-0,0213;0,9714;User16;Hand;Circuit1;PathTracing
1345;307;0;309;4,36956;0,7774;-0,0213;0,9714;User16;Hand;Circuit1;PathTracing
1346;308;0;310;4,387085;0,8571;-0,5643;0,4468;User16;Hand;Circuit1;PathTracing
1347;309;0;311;4,40609;0,9688;-0,7291;0,4124;User16;Hand;Circuit1;PathTracing
1348;310;0;312;4,417328;0,9688;-0,7291;0,4124;User16;Hand;Circuit1;PathTracing
1349;311;0;313;4,430527;0,9688;-0,7291;0,4124;User16;Hand;Circuit1;PathTracing
1350;314;0;316;4,472481;1,007;1,5191;1,4698;User16;Hand;Circuit1;PathTracing
1351;315;0;317;4,484512;1,007;1,5191;1,4698;User16;Hand;Circuit1;PathTracing
1352;316;0;318;4,497215;1,007;1,5191;1,4698;User16;Hand;Circuit1;PathTracing
1353;317;0;319;4,514282;0,9362;1,6778;1,4793;User16;Hand;Circuit1;PathTracing
1354;318;0;320;4,526268;0,9362;1,6778;1,4793;User16;Hand;Circuit1;PathTracing
1355;319;0;321;4,542511;1,2896;1,066;1,358;User16;Hand;Circuit1;PathTracing
1356;320;0;322;4,553879;1,2896;1,066;1,358;User16;Hand;Circuit1;PathTracing
1357;321;0;323;4,568436;1,2896;1,066;1,358;User16;Hand;Circuit1;PathTracing
1358;332;0;334;4,706917;1,6973;0,8116;1,7799;User16;Hand;Circuit1;PathTracing
1359;333;0;335;4,718567;1,6973;0,8116;1,7799;User16;Hand;Circuit1;PathTracing
1360;334;0;336;4,731827;1,6973;0,8116;1,7799;User16;Hand;Circuit1;PathTracing
1361;335;0;337;4,747345;1,5611;-0,7821;1,1895;User16;Hand;Circuit1;PathTracing
1362;336;0;338;4,759491;1,5611;-0,7821;1,1895;User16;Hand;Circuit1;PathTracing
1363;337;0;339;4,773155;1,5611;-0,7821;1,1895;User16;Hand;Circuit1;PathTracing
1364;338;0;340;4,790733;1,6329;-0,8152;1,2738;User16;Hand;Circuit1;PathTracing
1365;339;0;341;4,802673;1,6329;-0,8152;1,2738;User16;Hand;Circuit1;PathTracing
1366;340;0;342;4,819252;1,6455;-0,827;1,2498;User16;Hand;Circuit1;PathTracing
1367;341;0;343;4,833;1,6455;-0,827;1,2498;User16;Hand;Circuit1;PathTracing
1368;342;0;344;4,845146;1,6455;-0,827;1,2498;User16;Hand;Circuit1;PathTracing
1369;343;0;345;4,863945;1,7989;-0,6387;1,3175;User16;Hand;Circuit1;PathTracing
1370;344;0;346;4,87545;1,7989;-0,6387;1,3175;User16;Hand;Circuit1;PathTracing
1371;345;0;347;4,893982;1,8706;0,0273;1,4068;User16;Hand;Circuit1;PathTracing
1372;346;0;348;4,906418;1,8706;0,0273;1,4068;User16;Hand;Circuit1;PathTracing
1373;347;0;349;4,922829;1,904;-0,4365;1,6372;User16;Hand;Circuit1;PathTracing
1374;348;0;350;4,934303;1,904;-0,4365;1,6372;User16;Hand;Circuit1;PathTracing
1375;349;0;351;4,948059;1,904;-0,4365;1,6372;User16;Hand;Circuit1;PathTracing
1376;350;0;352;4,964638;1,9484;-0,5023;1,6225;User16;Hand;Circuit1;PathTracing
1377;351;0;353;4,976379;1,9484;-0,5023;1,6225;User16;Hand;Circuit1;PathTracing
1378;352;0;354;4,995018;2,0064;-0,6659;1,2065;User16;Hand;Circuit1;PathTracing
1379;353;0;355;5,007469;2,0064;-0,6659;1,2065;User16;Hand;Circuit1;PathTracing
1380;354;0;356;5,02475;2,0527;-0,8392;1,2601;User16;Hand;Circuit1;PathTracing
1381;355;0;357;5,036064;2,0527;-0,8392;1,2601;User16;Hand;Circuit1;PathTracing
1382;356;0;358;5,05069;2,0527;-0,8392;1,2601;User16;Hand;Circuit1;PathTracing
1383;357;0;359;5,066727;2,1696;0,7944;1,9359;User16;Hand;Circuit1;PathTracing
1384;358;0;360;5,078003;2,1696;0,7944;1,9359;User16;Hand;Circuit1;PathTracing
1385;359;0;361;5,09198;2,1696;0,7944;1,9359;User16;Hand;Circuit1;PathTracing
1386;360;0;362;5,103813;2,1696;0,7944;1,9359;User16;Hand;Circuit1;PathTracing
1387;361;0;363;5,120834;2,104;1,6098;2,0805;User16;Hand;Circuit1;PathTracing
1388;362;0;364;5,13414;2,104;1,6098;2,0805;User16;Hand;Circuit1;PathTracing
1389;363;0;365;5,145821;2,104;1,6098;2,0805;User16;Hand;Circuit1;PathTracing
1390;364;0;366;5,158684;2,104;1,6098;2,0805;User16;Hand;Circuit1;PathTracing
1391;365;0;367;5,169769;2,104;1,6098;2,0805;User16;Hand;Circuit1;PathTracing
1392;366;0;368;5,183006;2,104;1,6098;2,0805;User16;Hand;Circuit1;PathTracing
1393;367;0;369;5,199257;2,1883;-0,0607;1,5685;User16;Hand;Circuit1;PathTracing
1394;368;0;370;5,210022;2,1883;-0,0607;1,5685;User16;Hand;Circuit1;PathTracing
1395;369;0;371;5,225891;2,5778;-0,2596;1,4574;User16;Hand;Circuit1;PathTracing
1396;370;0;372;5,236557;2,5778;-0,2596;1,4574;User16;Hand;Circuit1;PathTracing
1397;371;0;373;5,251022;2,5778;-0,2596;1,4574;User16;Hand;Circuit1;PathTracing
1398;372;0;374;5,266609;2,4597;-0,8926;1,3758;User16;Hand;Circuit1;PathTracing
1399;373;0;375;5,278046;2,4597;-0,8926;1,3758;User16;Hand;Circuit1;PathTracing
1400;374;0;376;5,295105;2,4883;-0,8913;1,3562;User16;Hand;Circuit1;PathTracing
1401;375;0;377;5,308662;2,4883;-0,8913;1,3562;User16;Hand;Circuit1;PathTracing
1402;376;0;378;5,325478;2,4856;-1,0775;1,4552;User16;Hand;Circuit1;PathTracing
1403;377;0;379;5,336075;2,4856;-1,0775;1,4552;User16;Hand;Circuit1;PathTracing
1404;378;0;380;5,350288;2,4856;-1,0775;1,4552;User16;Hand;Circuit1;PathTracing
1405;379;0;381;5,366867;2,5214;-0,9997;1,445;User16;Hand;Circuit1;PathTracing
1406;380;0;382;5,378563;2,5214;-0,9997;1,445;User16;Hand;Circuit1;PathTracing
1407;381;0;383;5,398026;2,4797;-0,7226;1,4011;User16;Hand;Circuit1;PathTracing
1408;382;0;384;5,409119;2,4797;-0,7226;1,4011;User16;Hand;Circuit1;PathTracing
1409;383;0;385;5,421417;2,4797;-0,7226;1,4011;User16;Hand;Circuit1;PathTracing
1410;384;0;386;5,439011;2,503;-0,7913;1,4304;User16;Hand;Circuit1;PathTracing
1411;385;0;387;5,451439;2,503;-0,7913;1,4304;User16;Hand;Circuit1;PathTracing
1412;386;0;388;5,467827;2,5208;-0,8061;1,3533;User16;Hand;Circuit1;PathTracing
1413;387;0;389;5,480919;2,5208;-0,8061;1,3533;User16;Hand;Circuit1;PathTracing
1414;388;0;390;5,499252;2,5268;-0,8482;1,3588;User16;Hand;Circuit1;PathTracing
1415;389;0;391;5,509888;2,5268;-0,8482;1,3588;User16;Hand;Circuit1;PathTracing
1416;390;0;392;5,522011;2,5268;-0,8482;1,3588;User16;Hand;Circuit1;PathTracing
1417;391;0;393;5,541054;2,5422;-0,7993;1,3895;User16;Hand;Circuit1;PathTracing
1418;392;0;394;5,552597;2,5422;-0,7993;1,3895;User16;Hand;Circuit1;PathTracing
1419;393;0;395;5,570679;2,5051;-0,9429;1,3401;User16;Hand;Circuit1;PathTracing
1420;394;0;396;5,584549;2,5051;-0,9429;1,3401;User16;Hand;Circuit1;PathTracing
1421;395;0;397;5,601204;2,5031;-0,9485;1,3842;User16;Hand;Circuit1;PathTracing
1422;396;0;398;5,612534;2,5031;-0,9485;1,3842;User16;Hand;Circuit1;PathTracing
1423;397;0;399;5,62735;2,5031;-0,9485;1,3842;User16;Hand;Circuit1;PathTracing
1424;398;0;400;5,644745;2,5601;-0,8799;1,4302;User16;Hand;Circuit1;PathTracing
1425;399;0;401;5,658676;2,5601;-0,8799;1,4302;User16;Hand;Circuit1;PathTracing
1426;400;0;402;5,67411;2,5388;-0,8732;1,4343;User16;Hand;Circuit1;PathTracing
1427;401;0;403;5,685638;2,5388;-0,8732;1,4343;User16;Hand;Circuit1;PathTracing
1428;402;0;404;5,698936;2,5388;-0,8732;1,4343;User16;Hand;Circuit1;PathTracing
1429;403;0;405;5,715614;2,54;-0,823;1,4136;User16;Hand;Circuit1;PathTracing
1430;404;0;406;5,726852;2,54;-0,823;1,4136;User16;Hand;Circuit1;PathTracing
1431;405;0;407;5,743378;2,5185;-0,8231;1,3976;User16;Hand;Circuit1;PathTracing
1432;406;0;408;5,756584;2,5185;-0,8231;1,3976;User16;Hand;Circuit1;PathTracing
1433;407;0;409;5,769485;2,5185;-0,8231;1,3976;User16;Hand;Circuit1;PathTracing
1434;408;0;410;5,788719;2,4763;-0,722;1,3885;User16;Hand;Circuit1;PathTracing
1435;409;0;411;5,801064;2,4763;-0,722;1,3885;User16;Hand;Circuit1;PathTracing
1436;410;0;412;5,814476;2,4763;-0,722;1,3885;User16;Hand;Circuit1;PathTracing
1437;411;0;413;5,831528;2,495;-0,6872;1,3915;User16;Hand;Circuit1;PathTracing
1438;412;0;414;5,843163;2,495;-0,6872;1,3915;User16;Hand;Circuit1;PathTracing
1439;413;0;415;5,860672;2,4921;-0,7292;1,4963;User16;Hand;Circuit1;PathTracing
1440;414;0;416;5,873596;2,4921;-0,7292;1,4963;User16;Hand;Circuit1;PathTracing
1441;415;0;417;5,891678;2,5749;-0,7051;1,4469;User16;Hand;Circuit1;PathTracing
1442;0;0;1;0,02345467;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1443;1;0;3;0,04935646;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1444;2;0;4;0,0631218;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1445;3;0;5;0,07460213;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1446;4;0;6;0,08917809;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1447;5;0;7;0,1035843;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1448;6;0;8;0,1158009;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1449;7;0;9;0,1299438;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1450;8;0;10;0,1443977;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1451;9;0;11;0,1557579;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1452;10;0;12;0,1696739;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1453;11;0;13;0,1813412;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1454;12;0;14;0,1957054;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1455;13;0;15;0,2078056;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1456;14;0;16;0,2220631;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1457;15;0;17;0,2335262;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1458;16;0;18;0,2471848;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1459;17;0;19;0,2598763;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1460;18;0;20;0,27281;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1461;19;0;21;0,2867279;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1462;20;0;22;0,2975178;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1463;21;0;23;0,3120956;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1464;22;0;24;0,3234005;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1465;23;0;25;0,3365173;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1466;24;0;26;0,3474045;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1467;25;0;27;0,3585129;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1468;26;0;28;0,3714485;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1469;27;0;29;0,3836002;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1470;28;0;30;0,39711;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1471;29;0;31;0,4081249;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1472;30;0;32;0,4218159;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1473;31;0;33;0,4356899;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1474;32;0;34;0,4482193;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1475;33;0;35;0,4615555;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1476;34;0;36;0,4731331;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1477;35;0;37;0,486927;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1478;36;0;38;0,4978027;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1479;37;0;39;0,510355;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1480;38;0;40;0,5220032;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1481;39;0;41;0,5351372;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1482;40;0;42;0,5477657;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1483;41;0;43;0,5607147;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1484;42;0;44;0,5726223;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
1485;43;0;45;0,586338;-2,7874;0,132;-1,324;User15;Hand;Circuit1;PathTracing
