;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX;PositionAbsolute;PositionSubstraction
1052;290;0;292;6,126976;-0,2506;0,9373;2,1614;User16;Hand;Circuit4;PathTracing;2,3691731912209373;0,03802658765784983
1053;291;0;293;6,15065;-0,025;-0,0124;1,7823;User16;Hand;Circuit4;PathTracing;1,782518457127443;0,03693780074482689
1054;292;0;294;6,168983;-0,025;-0,0124;1,7823;User16;Hand;Circuit4;PathTracing;1,782518457127443;0,04075914788542523
1055;293;0;295;6,186111;-0,025;-0,0124;1,7823;User16;Hand;Circuit4;PathTracing;1,782518457127443;0,04345110346541059
1056;294;0;296;6,208847;-0,0038;0,5503;2,3957;User16;Hand;Circuit4;PathTracing;2,458093370887282;0,04900864179618036
1057;295;0;297;6,226349;-0,0038;0,5503;2,3957;User16;Hand;Circuit4;PathTracing;2,458093370887282;0,053974621856260896
1058;296;0;298;6,245117;-0,0038;0,5503;2,3957;User16;Hand;Circuit4;PathTracing;2,458093370887282;0,05951045180118175
1059;297;0;299;6,268784;0,0042;0,4728;2,2232;User16;Hand;Circuit4;PathTracing;2,2729222863969634;0,06398978787850496
1060;298;0;300;6,286522;0,0042;0,4728;2,2232;User16;Hand;Circuit4;PathTracing;2,2729222863969634;0,06259323297425556
1061;299;0;301;6,308945;0,0428;1,3939;2,3054;User16;Hand;Circuit4;PathTracing;2,694375291231717;0,06186120860829725
1062;300;0;302;6,327324;0,0428;1,3939;2,3054;User16;Hand;Circuit4;PathTracing;2,694375291231717;0,06603432129419318
1063;304;0;306;6,406334;0,1118;1,8162;2,577;User16;Hand;Circuit4;PathTracing;3,1546807572240967;0,053696522784012934
1064;305;0;307;6,429169;0,0966;1,7509;2,6296;User16;Hand;Circuit4;PathTracing;3,160661090658092;0,05279545339907532
1065;306;0;308;6,448959;0,0966;1,7509;2,6296;User16;Hand;Circuit4;PathTracing;3,160661090658092;0,055764123624066464
1066;307;0;309;6,471756;0,2533;1,7;2,6228;User16;Hand;Circuit4;PathTracing;3,135799854901457;0,061308587759485
1067;312;0;314;6,573158;0,3047;1,9302;2,5486;User16;Hand;Circuit4;PathTracing;3,2115223944416145;0,04466548483973032
1068;313;0;315;6,593346;0,3047;1,9302;2,5486;User16;Hand;Circuit4;PathTracing;3,2115223944416145;0,04764184755928458
1069;314;0;316;6,614838;0,6451;1,3868;2,5382;User16;Hand;Circuit4;PathTracing;2,9634148359620527;0,04057226834301808
1070;317;0;319;6,677887;0,8305;0,5343;2,0233;User16;Hand;Circuit4;PathTracing;2,2514327949108317;0,022906745754809776
1071;318;0;320;6,696617;0,8305;0,5343;2,0233;User16;Hand;Circuit4;PathTracing;2,2514327949108317;0,027646370737360648
1072;319;0;321;6,722527;0,855;1,3345;2,3341;User16;Hand;Circuit4;PathTracing;2,821336218886363;0,03691235898362333
1073;320;0;322;6,744293;0,876;1,0031;2,135;User16;Hand;Circuit4;PathTracing;2,5163089257879285;0,024746819473784765
1074;321;0;323;6,762283;0,876;1,0031;2,135;User16;Hand;Circuit4;PathTracing;2,5163089257879285;0,015528397744636102
1075;322;0;324;6,786942;1,1318;0,9339;2,0656;User16;Hand;Circuit4;PathTracing;2,5337410700385306;0,013912540693783892
1076;323;0;325;6,805786;1,1318;0,9339;2,0656;User16;Hand;Circuit4;PathTracing;2,5337410700385306;0,006547081272325617
1077;324;0;326;6,83136;1,0138;0,4346;1,9817;User16;Hand;Circuit4;PathTracing;2,2679952579315508;0,013153509175003464
1078;325;0;327;6,856133;1,2189;0,5569;1,9866;User16;Hand;Circuit4;PathTracing;2,3963377015771377;0,0149258631663014
1079;326;0;328;6,87484;1,2189;0,5569;1,9866;User16;Hand;Circuit4;PathTracing;2,3963377015771377;0,015553168091622993
1080;327;0;329;6,89769;1,157;0,4888;2,0078;User16;Hand;Circuit4;PathTracing;2,368297971117655;0,02635541105558481
1081;328;0;330;6,921768;1,3823;1,1858;2,372;User16;Hand;Circuit4;PathTracing;2,9905282025087137;0,03002629058364814
1082;329;0;331;6,939461;1,3823;1,1858;2,372;User16;Hand;Circuit4;PathTracing;2,9905282025087137;0,02661991971686195
1083;330;0;332;6,964272;1,3184;1,3002;2,4423;User16;Hand;Circuit4;PathTracing;3,0648862768461735;0,02127983892671237
1084;331;0;333;6,98909;1,2245;0,7879;2,4399;User16;Hand;Circuit4;PathTracing;2,8413550763676123;0,02450103663012726
1085;332;0;334;7,006119;1,2245;0,7879;2,4399;User16;Hand;Circuit4;PathTracing;2,8413550763676123;0,02888706030811905
1086;333;0;335;7,027031;1,2245;0,7879;2,4399;User16;Hand;Circuit4;PathTracing;2,8413550763676123;0,033273018723416925
1087;334;0;336;7,046188;1,2245;0,7879;2,4399;User16;Hand;Circuit4;PathTracing;2,8413550763676123;0,032768075890346804
1088;335;0;337;7,069046;1,3489;0,7462;2,416;User16;Hand;Circuit4;PathTracing;2,8659032869236882;0,03134878052240442
1089;336;0;338;7,088585;1,1023;1,7476;2,6643;User16;Hand;Circuit4;PathTracing;3,3715968827841802;0,026616399383088574
1090;337;0;339;7,10672;1,1023;1,7476;2,6643;User16;Hand;Circuit4;PathTracing;3,3715968827841802;0,02191220921263337
1091;338;0;340;7,130287;1,6637;0,2204;2,0559;User16;Hand;Circuit4;PathTracing;2,6539025340053466;0,008274160561542843
1092;339;0;341;7,15023;1,6637;0,2204;2,0559;User16;Hand;Circuit4;PathTracing;2,6539025340053466;0,002603876455997245
1093;340;0;342;7,172668;1,7528;1,3656;2,4741;User16;Hand;Circuit4;PathTracing;3,3254085478328825;0,006421338364233975
1094;341;0;343;7,191696;1,7528;1,3656;2,4741;User16;Hand;Circuit4;PathTracing;3,3254085478328825;0,009661616384517124
1095;342;0;344;7,212479;1,7226;1,8674;2,6356;User16;Hand;Circuit4;PathTracing;3,660726824006402;0,027277805702436986
1096;343;0;345;7,230965;1,7226;1,8674;2,6356;User16;Hand;Circuit4;PathTracing;3,660726824006402;0,0325557496364377
1097;344;0;346;7,255791;1,8456;0,6438;1,9809;User16;Hand;Circuit4;PathTracing;2,7829269861065344;0,02612576077542972
1098;345;0;347;7,278519;1,8263;0,6896;2,0621;User16;Hand;Circuit4;PathTracing;2,8395732531491418;0,022571314900574624
1099;346;0;348;7,297653;1,8263;0,6896;2,0621;User16;Hand;Circuit4;PathTracing;2,8395732531491418;0,018697510384428462
1100;347;0;349;7,322678;2,1606;0,7883;2,0894;User16;Hand;Circuit4;PathTracing;3,1072820293626386;0,01921990470641255
1101;348;0;350;7,342606;2,1606;0,7883;2,0894;User16;Hand;Circuit4;PathTracing;3,1072820293626386;0,005976505873705129
1102;349;0;351;7,366325;2,1492;0,4619;2,0408;User16;Hand;Circuit4;PathTracing;2,999546113997916;0,01643137587544352
1103;350;0;352;7,389687;2,068;0,3501;2,095;User16;Hand;Circuit4;PathTracing;2,9644930443500797;0,022935045566107704
1104;351;0;353;7,409546;2,068;0,3501;2,095;User16;Hand;Circuit4;PathTracing;2,9644930443500797;0,030816096024878004
1105;352;0;354;7,433868;2,1352;-0,0919;1,9255;User16;Hand;Circuit4;PathTracing;2,876642991405086;0,047464965110027624
1106;353;0;355;7,453148;2,1352;-0,0919;1,9255;User16;Hand;Circuit4;PathTracing;2,876642991405086;0,05731691293372876
1107;354;0;356;7,475395;2,0995;-0,1506;1,7758;User16;Hand;Circuit4;PathTracing;2,7539147136394764;0,05518768283315589
1108;355;0;357;7,497383;2,1226;-0,2476;1,8041;User16;Hand;Circuit4;PathTracing;2,796696860583928;0,03609277093168295
1109;356;0;358;7,518883;2,1226;-0,2476;1,8041;User16;Hand;Circuit4;PathTracing;2,796696860583928;0,008606962412449626
1110;357;0;359;7,541862;2,0682;-0,3767;1,6899;User16;Hand;Circuit4;PathTracing;2,697242321334885;0,02081273908841741
1111;358;0;360;7,56369;2,1376;-0,4144;1,7478;User16;Hand;Circuit4;PathTracing;2,79210779877855;0,013781690727794338
1112;359;0;361;7,585724;2,1376;-0,4144;1,7478;User16;Hand;Circuit4;PathTracing;2,79210779877855;0,0024020702972209484
1113;360;0;362;7,608109;2,147;-0,3948;1,7698;User16;Hand;Circuit4;PathTracing;2,8102790039424907;0,017466792577381263
1114;361;0;363;7,630554;2,1405;-0,0275;1,8782;User16;Hand;Circuit4;PathTracing;2,847829303171101;0,03312785919686778
1115;362;0;364;7,651939;2,1405;-0,0275;1,8782;User16;Hand;Circuit4;PathTracing;2,847829303171101;0,04026046399554284
1116;363;0;365;7,674896;2,1384;0,2251;1,9922;User16;Hand;Circuit4;PathTracing;2,931260037935904;0,04502798483981474
1117;364;0;366;7,693459;2,1384;0,2251;1,9922;User16;Hand;Circuit4;PathTracing;2,931260037935904;0,04264896117219408
1118;365;0;367;7,719269;2,1081;0,2381;1,9346;User16;Hand;Circuit4;PathTracing;2,871141650981365;0,011373944626087429
1119;366;0;368;7,742111;2,1212;0,0831;1,9216;User16;Hand;Circuit4;PathTracing;2,8633794037814826;0,005633441949758566
1120;367;0;369;7,760155;2,1212;0,0831;1,9216;User16;Hand;Circuit4;PathTracing;2,8633794037814826;0,01797925666568645
1121;368;0;370;7,778961;2,1212;0,0831;1,9216;User16;Hand;Circuit4;PathTracing;2,8633794037814826;0,015297065634752194
1122;369;0;371;7,80191;2,1212;0,0831;1,9216;User16;Hand;Circuit4;PathTracing;2,8633794037814826;0,014275906929764659
1123;370;0;372;7,825638;2,178;0,5144;2,0602;User16;Hand;Circuit4;PathTracing;3,041827641402451;0,005249271691806445
1124;371;0;373;7,847137;2,2511;1,0242;2,1366;User16;Hand;Circuit4;PathTracing;3,268255866666501;0,009192982500559221
1125;372;0;374;7,868767;2,2511;1,0242;2,1366;User16;Hand;Circuit4;PathTracing;3,268255866666501;0,022635912873131048
1126;373;0;375;7,88942;2,2139;0,3969;1,9652;User16;Hand;Circuit4;PathTracing;2,986786544097184;0,037521805752327886
1127;374;0;376;7,90979;2,2139;0,3969;1,9652;User16;Hand;Circuit4;PathTracing;2,986786544097184;0,05197745798842357
1128;375;0;377;7,933975;2,2686;0,076;1,9015;User16;Hand;Circuit4;PathTracing;2,961084971762884;0,0653803464662599
1129;376;0;378;7,956741;2,2616;0,2276;1,9013;User16;Hand;Circuit4;PathTracing;2,963372742332628;0,07593550169431262
1130;377;0;379;7,980789;2,3681;0,5864;1,9814;User16;Hand;Circuit4;PathTracing;3,1428822011014033;0,08480833718716418
1131;378;0;380;8,002861;2,3681;0,5864;1,9814;User16;Hand;Circuit4;PathTracing;3,1428822011014033;0,09644649796121296
1132;0;0;1;0,04812622;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1133;1;0;3;0,08333588;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1134;2;0;4;0,09992599;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1135;3;0;5;0,1176147;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1136;4;0;6;0,1360207;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1137;5;0;7;0,1558189;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1138;6;0;8;0,1729813;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1139;7;0;9;0,1896896;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1140;8;0;10;0,2076912;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1141;9;0;11;0,2255363;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1142;10;0;12;0,2425613;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1143;11;0;13;0,2607079;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1144;12;0;14;0,2820129;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1145;13;0;15;0,3019028;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0009068166162116142
1146;14;0;16;0,3192024;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,002617681178011644
1147;15;0;17;0,3389397;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0008048388065171608
1148;16;0;18;0,3563004;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1149;17;0;19;0,3736572;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1150;18;0;20;0,3906479;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1151;19;0;21;0,4089737;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1152;20;0;22;0,42733;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1153;21;0;23;0,447979;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1154;22;0;24;0,4655876;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1155;23;0;25;0,4832687;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1156;24;0;26;0,5003548;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1157;25;0;27;0,5174255;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0
1158;26;0;28;0,5341339;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0028722176393332077
1159;27;0;29;0,5517159;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,014522508612690999
1160;28;0;30;0,5692635;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,018725470566173463
1161;29;0;31;0,5894127;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,03334935511195436
1162;30;0;32;0,6072464;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,03445609903771807
1163;31;0;33;0,6257515;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,03454896319595413
1164;32;0;34;0,6431122;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,03731372976116276
1165;33;0;35;0,6637878;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04584772725670572
1166;34;0;36;0,6823158;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,046948852843914146
1167;35;0;37;0,7001038;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04365296518351869
1168;36;0;38;0,7165947;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,040451189426901735
1169;37;0;39;0,7350311;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,043894342471840986
1170;38;0;40;0,7560959;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04363639402337238
1171;39;0;41;0,7729034;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,043549424137500736
1172;40;0;42;0,790844;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04042408755728211
1173;41;0;43;0,8082619;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,03544412189582946
1174;42;0;44;0,8276558;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,03852963116074104
1175;43;0;45;0,8494873;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,043738023163292894
1176;44;0;46;0,8682632;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04933783996260299
1177;45;0;47;0,8861847;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05081033700052551
1178;46;0;48;0,9056549;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04455499970446386
1179;47;0;49;0,9232101;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,0446193281938605
1180;48;0;50;0,9406662;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,042585193775452446
1181;49;0;51;0,9580193;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04530949419386232
1182;50;0;52;0,9755936;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,053278610414401406
1183;51;0;53;0,9940414;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05532492758177998
1184;52;0;54;1,015923;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05147201042713068
1185;53;0;55;1,032631;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04478750649673202
1186;54;0;56;1,050274;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04447322075267213
1187;55;0;57;1,067249;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04736591106060217
1188;56;0;58;1,085041;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,04906456035112061
1189;57;0;59;1,104218;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05431083226755806
1190;58;0;60;1,124062;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05740909531917726
1191;59;0;61;1,142273;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05612486786341364
1192;60;0;62;1,163578;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,05970828753928714
1193;61;0;63;1,182388;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,06426676997405689
1194;62;0;64;1,201122;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,07038509941005522
1195;63;0;65;1,221741;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,07321840602742924
1196;64;0;66;1,242279;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,06985797886271161
1197;65;0;67;1,260021;1,7021;0,616;-2,852;User15;Hand;Circuit4;PathTracing;3,377943813919941;0,06489762626854212
1198;66;0;68;1,284485;1,5211;0,3603;-2,8682;User15;Hand;Circuit4;PathTracing;3,2665168819401496;0,05646393913821335
1199;67;0;69;1,305283;1,5211;0,3603;-2,8682;User15;Hand;Circuit4;PathTracing;3,2665168819401496;0,05266751564701888
1200;68;0;70;1,327587;1,5767;0,3159;-2,8855;User15;Hand;Circuit4;PathTracing;3,303314388610324;0,051786927444547715
1201;69;0;71;1,349384;1,5767;0,3159;-2,8855;User15;Hand;Circuit4;PathTracing;3,303314388610324;0,06009570089388383
1202;70;0;72;1,371372;1,514;0,1433;-2,8841;User15;Hand;Circuit4;PathTracing;3,2604851939550343;0,0577015154175724
1203;71;0;73;1,389816;1,514;0,1433;-2,8841;User15;Hand;Circuit4;PathTracing;3,2604851939550343;0,05060092886771628
1204;72;0;74;1,413799;1,5228;-0,0265;-2,8957;User15;Hand;Circuit4;PathTracing;3,271803872483802;0,04050455450277202
1205;73;0;75;1,431637;1,5228;-0,0265;-2,8957;User15;Hand;Circuit4;PathTracing;3,271803872483802;0,030298296896449806
1206;74;0;76;1,454391;1,4841;0,0829;-2,8171;User15;Hand;Circuit4;PathTracing;3,1851966391417657;0,02915862658200652
1207;75;0;77;1,477615;1,475;0,1484;-2,7723;User15;Hand;Circuit4;PathTracing;3,143770801124026;0,026566039179219736
1208;76;0;78;1,503201;1,4784;-0,0208;-2,7911;User15;Hand;Circuit4;PathTracing;3,158534218589376;0,027516506004405805
1209;77;0;79;1,522739;1,4784;-0,0208;-2,7911;User15;Hand;Circuit4;PathTracing;3,158534218589376;0,021854557989957613
1210;78;0;80;1,546127;1,4727;-0,0259;-2,564;User15;Hand;Circuit4;PathTracing;2,9569599422379738;0,017399674987236047
1211;79;0;81;1,56646;1,4727;-0,0259;-2,564;User15;Hand;Circuit4;PathTracing;2,9569599422379738;0,017268792796174104
1212;80;0;82;1,58894;1,4041;-0,0445;-2,5605;User15;Hand;Circuit4;PathTracing;2,9205542812966176;0,021795125792571035
1213;81;0;83;1,610779;1,291;0,1316;-2,04;User15;Hand;Circuit4;PathTracing;2,417767474344876;0,025767872963028182
1214;82;0;84;1,632385;1,291;0,1316;-2,04;User15;Hand;Circuit4;PathTracing;2,417767474344876;0,029500194338192287
1215;83;0;85;1,655289;1,3905;0,1397;-2,1513;User15;Hand;Circuit4;PathTracing;2,5653650870782503;0,02707818016168595
1216;84;0;86;1,673512;1,3905;0,1397;-2,1513;User15;Hand;Circuit4;PathTracing;2,5653650870782503;0,009291165583587002
1217;85;0;87;1,696671;1,2509;0,2395;-1,3714;User15;Hand;Circuit4;PathTracing;1,8715899711208113;0,0006437614568977068
1218;86;0;88;1,719784;1,2412;0,2209;-1,4087;User15;Hand;Circuit4;PathTracing;1,890452310956296;0,0
1219;87;0;89;1,739464;1,2412;0,2209;-1,4087;User15;Hand;Circuit4;PathTracing;1,890452310956296;0,03114618894093013
1220;88;0;90;1,761486;1,0183;0,5418;-0,7518;User15;Hand;Circuit4;PathTracing;1,376838904883211;0,06333139468649396
1221;89;0;91;1,782421;1,0183;0,5418;-0,7518;User15;Hand;Circuit4;PathTracing;1,376838904883211;0,10056735367910008
1222;90;0;92;1,80455;0,9726;0,2336;-0,7283;User15;Hand;Circuit4;PathTracing;1,2373118483228067;0,1346071161225666
1223;91;0;93;1,824688;0,9726;0,2336;-0,7283;User15;Hand;Circuit4;PathTracing;1,2373118483228067;0,15251301447087773
1224;92;0;94;1,843056;0,9726;0,2336;-0,7283;User15;Hand;Circuit4;PathTracing;1,2373118483228067;0,1653648494923443
1225;93;0;95;1,868546;0,637;0,3349;-0,8361;User15;Hand;Circuit4;PathTracing;1,1031727969815064;0,1780615048074221
1226;94;0;96;1,886662;0,637;0,3349;-0,8361;User15;Hand;Circuit4;PathTracing;1,1031727969815064;0,17657831690445125
1227;95;0;97;1,910404;0,0646;0,3806;-0,7673;User15;Hand;Circuit4;PathTracing;0,8589405159846635;0,17435171502059266
1228;96;0;98;1,929806;0,0646;0,3806;-0,7673;User15;Hand;Circuit4;PathTracing;0,8589405159846635;0,15783590509466183
1229;97;0;99;1,955177;-0,3414;0,4578;-0,7626;User15;Hand;Circuit4;PathTracing;0,9527295313991269;0,1459344796223201
1230;98;0;100;1,97731;-0,4031;0,3909;-0,7818;User15;Hand;Circuit4;PathTracing;0,9625506012672789;0,134689052917091
1231;99;0;101;1,998283;-0,4031;0,3909;-0,7818;User15;Hand;Circuit4;PathTracing;0,9625506012672789;0,1251272166576829
1232;100;0;102;2,020721;-0,6105;0,653;-0,6792;User15;Hand;Circuit4;PathTracing;1,1226895786458517;0,10979131457087288
